	adels_att	count
Kirchentür	2.9056050777435303	2
hereinkam	0.010214611887931824	3
Kirchenbank	0.03191303089261055	2
gestehe	4.580726623535156	2
Schwiegereltern	0.03574332222342491	3
übernachtet	7.716799736022949	8
extra	5.3960442543029785	10
heruntergekommen	0.00021498155547305942	2
hinterlistigen	0.0015067700296640396	1
bösartigen	0.01037009060382843	1
Satansbraten	0.00039659428875893354	1
Schnippchen	101.28874206542969	1
schlagen	0.5772857069969177	9
zurückbekommen	314.1700439453125	3
Tut’s	25.869129180908203	1
stören	1.4841803312301636	13
zugepackt	0.5720956325531006	2
spitz	5.544627666473389	3
vermeiden	0.018125589936971664	2
zehrt	0.0025278027169406414	1
jung	0.8354798555374146	15
widersprechen	145.94598388671875	4
Ruhig	0.013608723878860474	3
Kreuz	12.825966835021973	6
mißverstehen	0.20740342140197754	1
normal	0.05709023028612137	6
unverblümt	106.1488265991211	1
Kindchen	13.310174942016602	4
empfehlen	0.01405400037765503	1
›Zum	116.59738159179688	3
Ochsen‹	374.00128173828125	1
Empfehlen	0.03077024407684803	1
Pension	4.206271648406982	36
›Beim	28.794618606567383	2
Baumberger‹	1142.817138671875	2
Hüttenwirt	58.2340087890625	16
Anschließend	0.03357543796300888	8
betrachteten	0.0066488031297922134	3
Fotoalbum	3.125950336456299	8
Darin	0.06603604555130005	8
Bilder	0.009268024936318398	15
inas	0.1782298982143402	3
Adoptiveltern	13.690855026245117	2
Geburtstag	2.3126187324523926	11
Kindergarten	0.04934658482670784	6
Dreirad	0.0017949430039152503	1
Ballspielen	0.015073082409799099	1
Plantschen	0.00013984055840410292	1
Katze	0.12038884311914444	7
tierlieb	0.041123759001493454	1
Einschulung	0.0012527656508609653	1
Weihnachtsfeiern	0.00014383390953298658	1
Schulfesten	2.800636053085327	1
Stühlen	0.016405582427978516	2
Elend	0.27822279930114746	7
Gutsköchin	58.507625579833984	1
Saitlinger	101.35560607910156	8
Hausdiener	1.0174989700317383	2
Vorstellungsgespräch	1.4300014972686768	1
Baron	76.61051177978516	26
Umständen	2.1067757606506348	8
gezwungen	0.15681539475917816	2
Ihrer	0.020467132329940796	11
fristlose	0.005622130818665028	1
Kündigung	0.07463622838258743	9
auszusprechen	0.10286040604114532	2
Dienstherr	0.035060636699199677	2
Verlassen	0.00034607850830070674	1
Arbeitszimmer	12.961579322814941	12
Hörer	0.8936922550201416	9
herüberkommen	13.366097450256348	1
aufgeregte	0.49578285217285156	2
Flucht	0.047022365033626556	8
ordentlich	0.07526424527168274	15
rasiert	0.4121653437614441	2
hätt’	657.2131958007812	25
eingebrochen	0.03295750543475151	4
versorgt	17.93990707397461	4
Anders	1.314992904663086	3
vierundzwanzig	0.010398954153060913	2
waschen	0.007332851644605398	2
rasieren	0.01970190741121769	1
sauberen	1.0768194198608398	2
Kleidung	0.07666267454624176	11
schweigen	24.07720184326172	9
Wahrscheinlich	0.05041120573878288	17
entsprechende	0.0076622492633759975	3
vermute	0.020832333713769913	8
Kogler	3.9000661373138428	6
Winkler	91.78126525878906	23
schnappen	1363.0418701171875	2
Nonnenhöhe	0.0029010698199272156	1
welchen	64.05997467041016	14
Schmuggler	0.0055718631483614445	1
Abstieg	0.046393316239118576	3
Ausrüstung	0.07507138699293137	5
aufgeregt	260.2789001464844	18
heirat’	112.4971923828125	2
riß	6.343079566955566	21
krächzte	0.11642273515462875	4
geb’	0.00025033479323610663	2
Einwilligung	0.00489321444183588	2
brauchst’	0.0002781218499876559	2
konterte	0.04874826595187187	3
Hast’	5.341024398803711	8
volljährig	1.4871348142623901	9
wen	0.021511921659111977	13
Rechenschaft	0.06251589953899384	2
schuldig	0.029434235766530037	11
unverständigen	0.0018420987762510777	1
Sturschädel	0.02001098357141018	1
Eröffnung	0.2913001477718353	1
hinunterschluckte	0.27544867992401123	1
steckengeblieben	0.0015145994257181883	1
flehentlich	0.031070256605744362	2
tüchtige	0.00042871537152677774	1
wehrte	0.02169816941022873	19
trommelte	0.38585084676742554	2
Fäusten	0.013859618455171585	5
umschlangen	0.0005573034868575633	1
trennten	2.00986909866333	4
Liebenden	0.001068049343302846	3
bedurfte	0.36407217383384705	3
ch	0.5479912161827087	23
fanden	0.05652567744255066	24
zärtlich	0.6325327754020691	22
Hang	88.06392669677734	9
gekniet	0.006352516822516918	1
Mm	0.7734571099281311	2
derzeit	0.03690098598599434	3
Unternehmer	0.030185624957084656	6
Sand	0.030622055754065514	3
Unklaren	0.011748258024454117	1
Pleite	0.001483498141169548	1
belog	0.0011398964561522007	1
tollen	260.3034362792969	3
Projekten	0.003425657982006669	1
reinen	0.011134489439427853	4
Wein	1.2309807538986206	16
einschenken	0.009882072918117046	1
Firmenpleite	9.949534432962537e-05	1
Lügen	0.008566504344344139	4
Mädel	1.0127795934677124	4
geschockt	0.011990474537014961	2
Güte	0.010222361423075199	7
flicken	0.24946674704551697	1
hinterherrennen	0.00011732967686839402	1
Sagt	0.09278541058301926	3
schämt	0.15196317434310913	2
Versagen	0.0428684838116169	1
Kurz	0.12538722157478333	19
Angeberei	0.7772729992866516	2
großspuriges	0.0003641193616203964	1
Geschwätz	0.0035841900389641523	2
Tarnung	0.03626928851008415	2
hasst	0.010521776042878628	3
gescheitert	0.6265985369682312	2
anzufangen	0.18952687084674835	5
heiß	0.06423913687467575	20
Vögel	1.4939391613006592	5
Gezwitscher	0.0674205794930458	1
zurückhielten	1.0484711310709827e-05	1
Heut	0.0003261835081502795	2
Sturm	0.006735336035490036	6
Zweifelnd	0.001029737526550889	1
strahlend	0.20170298218727112	5
stach	0.9102181196212769	3
breit	0.005231777671724558	11
Lüftchen	0.003519575111567974	1
regte	43.49225616455078	8
wahrlich	0.05800400301814079	5
geschmeidig	0.3049318194389343	2
Sattel	0.0880172848701477	5
ritten	0.07282138615846634	7
ließen	0.02151401899755001	35
angehen	5.180821895599365	2
überanstrengen	14.14070987701416	1
gemütliche	0.16640380024909973	3
Tempo	0.0767919197678566	6
umso	1.202053427696228	7
zerrte	0.12162128835916519	2
Schuppen	1.444919466972351	9
Lagerfeuer	56.11362838745117	2
ungespalten	0.03479713946580887	1
komplette	0.29271823167800903	1
Stämme	0.11325161159038544	1
zerhacken	0.0006115699070505798	1
Unter	0.00446318369358778	17
Luftholen	0.02862023375928402	1
Heuer	139.56082153320312	4
Wandergruppen	11.70813274383545	2
heroben	872.6911010742188	1
Axt	0.027865227311849594	1
flugs	0.058352794498205185	1
Steinling-Hütte	3.0640861950814724e-05	1
nbach	8.218207359313965	1
erreichbar	0.0028291153721511364	3
ging’s	9.85132122039795	3
Höhenunterschied	0.0024424437433481216	1
erheblich	0.031088560819625854	3
herrliche	0.0768653005361557	6
einerseits	0.1578875333070755	1
hinab	0.6300572156906128	4
andererseits	0.18799060583114624	2
Gipfeln	4.750613212585449	7
mächtigen	0.0002076069067697972	3
Wettersteingebirges	0.035336125642061234	1
Bereits	0.00018330402963329107	2
19	0.00022349122446030378	1
bewegte	0.02780766971409321	4
ansehnliche	0.040510471910238266	3
Autokarawane	0.23684336245059967	1
Gejammer	0.1153675988316536	1
gerissen	0.528030276298523	7
gewusst	4.255382061004639	17
Salzsäule	0.44836655259132385	1
erstarrt	2.3545687198638916	5
schwachen	0.003157957224175334	2
Schwankend	0.06805261969566345	1
schneller	0.22738328576087952	20
werdend	0.14316852390766144	1
rannte	1.6009048223495483	29
beobachtet	858.2232055664062	20
auszuweinen	0.005895483307540417	1
Blind	0.0008053298224695027	2
atemlos	5.031256675720215	8
schreckte	0.006866012699902058	4
Ruck	0.0032470165751874447	6
Schmerz	0.20881295204162598	22
aufsetzte	0.006749932188540697	1
brachen	0.0017432827735319734	5
Trottel	0.035270240157842636	6
lächelnd	0.3035958409309387	27
einschlief	0.004899862688034773	3
Kännchen	0.016482433304190636	1
entspannt	0.09861496090888977	4
hinzuschauen	0.0050402916967868805	1
eingefunden	0.0022164247930049896	2
beliebteres	0.0017436716007068753	1
angenommen	0.15817791223526	20
ten	7.137519359588623	9
Angestellten	0.0032866091933101416	6
eingestürmt	0.016363540664315224	1
Computerprogramm	0.004734714049845934	2
entwickeln	67.29972076416016	4
Fluggesellschaft	0.0010525889229029417	1
handelte	0.15784339606761932	8
Programm	0.0040258076041936874	2
Sicherheit	0.07894770056009293	13
Crew	0.00024182778724934906	2
Passagiere	0.1496984362602234	6
Vielfaches	0.0006216487381607294	1
erhöhen	0.020772669464349747	1
arbeiteten	0.029706444591283798	6
Mißerfolgen	0.0005116096581332386	1
entmutigen	0.0017109817126765847	1
Auftraggeber	0.04178508371114731	3
Firmenchef	1.7939871549606323	1
Mitarbeiter	0.05718095973134041	6
Wirt	6.229777812957764	5
Sache	0.057008109986782074	60
aufgeklärt	0.04004646837711334	8
gebeichtet	0.06909812241792679	5
Durcheinander	106.12744903564453	5
deswegen	0.1042037159204483	18
rufe	0.1624210774898529	5
lauschten	0.8192998170852661	3
großartig	0.1607583910226822	6
Weck	0.01358705386519432	1
eingetroffen	0.0006552077829837799	3
eilten	1.1100821495056152	3
Grüßen	0.07081076502799988	3
könntet	0.005331362131983042	3
D’roben	0.0002867161820176989	1
schlag’	0.06893974542617798	2
bös’	34.698272705078125	6
gemeinten	24.335599899291992	2
Hätte	0.7995866537094116	11
erwartete	11.83764934539795	11
Ohnmacht	0.07630490511655807	1
Leitung	0.020547930151224136	5
Räume	0.5584551692008972	5
Lampions	0.0413152277469635	4
Girlanden	88.45428466796875	3
schmücken	0.0036507872864603996	2
Möbel	0.007303640246391296	5
Reisinger	0.21433117985725403	7
Festzelttische	0.01446069497615099	1
Bänke	0.005949987098574638	5
Verfügung	0.07267694175243378	7
Vortag	12.434810638427734	9
herkommen	5607.9892578125	6
Worum	0.0525781624019146	3
wenigen	0.0343763493001461	17
Versicherungsvertreters	0.004030684009194374	1
entsetzt	185.9173126220703	15
Bauernsohn	39.430870056152344	24
Himmels	0.09286944568157196	4
willen	0.07694631069898605	7
wüßt’	0.019315168261528015	2
Scheune	0.29111483693122864	26
Winterfutter	5.049550600233488e-05	1
verbrannt	0.0008588482160121202	2
würd’	1.4077988862991333	22
seh’n	5.984557151794434	13
woll’n	0.002679509110748768	2
Wenn’s	465.2684631347656	7
tät’	0.001602762844413519	3
Bündel	0.039917174726724625	6
fortgeh’n	0.002229331759735942	1
versteh’n	1594.8433837890625	4
falsche	0.008445926010608673	3
Glaub’	0.033500414341688156	4
müßt	6.425427436828613	5
Nebengebäude	0.3515331447124481	1
Schuß	4.965987205505371	2
anerkennend	1.5955578088760376	3
Sterninger	14.193276405334473	4
strahlte	16.257102966308594	29
bezaubernden	0.0024670653510838747	1
Ecke	85.65262603759766	17
gebogen	0.05807824432849884	2
erblickte	0.15523761510849	9
geschossen	0.6251509785652161	2
Rottinger	164.91317749023438	11
zeig’	5.2114996910095215	4
trag’	0.000632218609098345	1
Gepäck	14.648833274841309	6
Autotür	0.7426052689552307	6
Reisetaschen	1.1457911729812622	2
bewirtschafteten	0.10702076554298401	3
unterstützt	0.023519085720181465	1
Klammbacher	0.0018419318366795778	1
bewohnte	103.5657958984375	7
Kammern	0.11317753046751022	10
Bauernhaus	0.38794630765914917	11
Wurde	0.00930701196193695	1
Besinnung	0.0012451360234990716	2
gefaßt	0.2042360007762909	7
Wolle	0.8689249753952026	2
Hingabe	1.6474906206130981	4
Kerze	52.994834899902344	7
Stufen	0.07508447021245956	5
Altar	0.160241961479187	13
unfähig	0.11828844249248505	6
Gebet	0.3419344425201416	6
formulieren	74.41506958007812	2
gütige	0.3681340217590332	1
Jäckchen	2.9799156188964844	3
Gottes	1.0726089477539062	12
weitergeht	0.0014711699914187193	2
statue	0.18000173568725586	1
zitternden	0.00015927417553029954	3
verschlossen	0.01494445651769638	5
enthielt	0.30680784583091736	4
handschriftlichen	0.0001348878286080435	1
zartgelbem	0.12786932289600372	1
Briefpapier	0.0001751838717609644	1
streichelte	2.681983709335327	24
sollt’	1265.311279296875	3
belügen	444.6054382324219	4
regeln	0.009527747519314289	7
vertrau’	12.634230613708496	1
Grübeln	0.8854066729545593	2
kommst	7.587213516235352	30
rufst	0.0005592646775767207	3
Sobald	0.18330566585063934	9
komm’	7.60935640335083	14
kreisten	0.001488729496486485	2
Erlebte	0.01190513838082552	1
zukam	0.04030494764447212	2
aufwallen	0.011436215601861477	1
Motor	1.05808424949646	8
schmalen	0.011050913482904434	12
schmiegte	0.43027764558792114	18
Och	0.10724825412034988	1
prima	0.48784494400024414	7
bisschen	0.013346929103136063	17
langweilig	0.008487622253596783	5
küssen	0.01604907400906086	21
angehört	0.004026053939014673	2
lag.	0.05338771268725395	20
holt	0.011846763081848621	5
kündigen	0.021472282707691193	4
Ausgerechnet	0.0054540252313017845	9
Wärst	0.00138464430347085	2
Oberried	3.76053524017334	11
einzureden	0.027754129841923714	1
passe	0.41953977942466736	5
einlassen	0.09276380389928818	3
ungute	0.003840200835838914	1
unrecht	0.016055425629019737	6
Bischofswiesen	0.04085342213511467	3
Spital	14.28625774383545	4
Ärztin	0.0027167736552655697	2
Laune	1.0336185693740845	9
Obwohl	96.8760986328125	27
versöhnen	0.06382724642753601	4
heimdürfte	0.005798093508929014	1
schmiedest	0.005774037912487984	1
Fluchtpläne	3.955326974391937e-05	1
verwegen	0.0019665283616632223	2
Spruch	0.014024459756910801	3
Liebkosung	0.07991045713424683	1
Verliebtheit	0.002430838067084551	2
zueinander	12.503768920898438	7
glücklicherweise	0.0017066010041162372	3
aufgegangen	1.260820746421814	7
inne	2.5525877475738525	12
sanftes	0.009951661340892315	2
Zügen	0.0203325804322958	4
wünsch	0.018892955034971237	5
Fingerspitzen	0.00897931307554245	2
liebevoller	0.0963781401515007	2
Vertrautheit	0.410478413105011	2
Drängen	0.5211414098739624	1
erblühen	0.7733739018440247	2
überschatteten	0.0006155867013148963	1
Ausdruck	0.1504087746143341	7
seliger	0.035025544464588165	1
Selbstvergessenheit	0.8844085931777954	1
Suppe	0.3532022535800934	6
isst	0.04311836510896683	3
warmer	0.028819020837545395	3
geschaffen	0.0278681218624115	5
prächtigen	0.020440036430954933	2
Maiausflug	0.13947536051273346	1
Vorhänge	1207.9608154296875	6
Baldrian-Hopfen-Pillen	0.013857248239219189	1
schlimmsten	0.36435478925704956	3
passieren	256.94439697265625	9
Weshalb	0.005132696125656366	2
straft	0.050564832985401154	1
Irgendwann	0.013094054535031319	18
hämmerte	0.003793579526245594	1
Entsetzt	0.17878706753253937	1
wirren	0.005822980776429176	4
ausgedörrt	0.06311509013175964	1
verrammelt	0.34293004870414734	2
verriegelt	0.37990811467170715	3
klopfe	0.010760612785816193	1
Mach	0.09263890236616135	15
schwindlig	0.175259530544281	6
Baldriantabletten	0.04695696756243706	1
verstärkt	0.0008563883602619171	1
Hopfen	1.5568726062774658	2
Melisse	0.0006132530979812145	1
drin	0.3840503394603729	12
Beruhigungspillen	0.08499934524297714	1
schlucken	0.24951140582561493	4
Jagd	0.0064778514206409454	8
eröffnet	0.8267176151275635	2
Brauerei	0.0029322695918381214	3
Flachland	0.5359352827072144	3
Hochschule	0.0009499848820269108	1
wünsch’	1.6158124208450317	8
grüß	0.001419842941686511	1
machst	0.4232960045337677	29
besucht	963.6437377929688	12
Schilder	0.13811954855918884	2
rausgerissen	1.8090322017669678	1
Deppen	0.1451527327299118	1
Stundenlang	0.0015639668563380837	1
schlaflos	0.49836382269859314	2
Zorn	0.029285725206136703	16
hereingefallen	0.01012275367975235	3
typische	0.02058098092675209	2
fesche	52.97309875488281	6
Schürzenjäger	1.80533766746521	1
Madeln	17.24689483642578	13
Hirnkastl	54.38581085205078	1
auszuknipsen	0.08471323549747467	1
nutzte	0.011003195308148861	6
hemmungslos	0.0651826336979866	2
ersticken	0.0385749489068985	5
gierig	0.006378228310495615	1
kalte	0.39430761337280273	11
Nachtluft	0.017155181616544724	2
Lungen	0.0014238565927371383	1
erfüllte	0.10950590670108795	9
streifte	0.007561620324850082	8
ruhiger	0.5252794623374939	9
Wut	0.1401195228099823	18
verflog	0.01872306875884533	6
Traurigkeit	0.09383422136306763	5
erster	0.09193964302539825	15
gedient	0.03771916776895523	2
übertünchen	8.00504676590208e-06	1
Trauer	2.9658217430114746	11
Fensterrahmen	0.014173110947012901	2
Abendwind	0.010189610533416271	1
trocknen	0.06193448603153229	3
hell	0.3667299151420593	11
ganzer	0.01036073174327612	8
Schauspielerin	5.709875106811523	2
hübsches	2.5264947414398193	10
hochgeschnürten	0.048938553780317307	1
Mieder	0.1573942005634308	5
erfreulicher	0.0518801175057888	1
Anblick	0.007384525146335363	19
Scheibenwischer	0.0691719502210617	2
surrte	0.019678311422467232	1
Räder	0.017062010243535042	1
rollten	0.002142212586477399	2
Regenpfützen	0.33614709973335266	1
schmutzige	0.005717611405998468	1
rechts	0.021536339074373245	22
aufspritzen	0.0007261665305122733	1
Veit	256.273681640625	7
Abzweigung	0.024958932772278786	3
schmale	0.04982295259833336	6
ebene	0.07425154745578766	2
Vorland	10.606746673583984	1
hinweg	0.01491963304579258	4
Hundert	0.01519172266125679	2
zwängte	0.014116190373897552	4
Winkelberger	1.6708204746246338	2
aufpassen	6.106978893280029	9
strömenden	0.008134720847010612	2
hinuntergeriet	0.010855714790523052	1
Wassermassen	0.3395701050758362	2
Windschutzscheibe	2.715080499649048	2
rannen	0.031363457441329956	2
beschlugen	0.00037618522765114903	1
Wagenfenster	0.3956940770149231	1
andauernd	0.11736844480037689	1
kalt	0.3603072166442871	10
Winters	6615.80615234375	2
minderte	179.5738525390625	1
umkrampften	0.11945643275976181	1
fester	0.16199536621570587	13
Pfarrhauses	9.428317070007324	3
dumpf	0.11989584565162659	5
brütend	40.732337951660156	2
gegessen	0.9791918992996216	21
wobei	0.0071113682352006435	12
Scheibe	0.11457974463701248	5
herunterbekommen	0.2907143235206604	3
Big	9.95716381072998	3
Tom	23.942716598510742	3
Jagdschloss	6.229896545410156	7
›usbrunn‹	16.296682357788086	4
unterm	3.393786907196045	3
Meyerling	175.7710723876953	2
Betten	0.010262586176395416	7
Handtücher	0.011335758492350578	1
Äpfeln	0.0868082270026207	3
bereitgestellt	0.0022711623460054398	2
Hausmutter	0.2826269865036011	1
leibliche	0.0036429737228900194	1
Wohl	0.002382059581577778	5
oblag	0.13172098994255066	1
Anwesenheit	0.16362735629081726	4
Detektive	0.08680102229118347	5
geraumer	0.16520455479621887	4
Nachfolge	0.0009371948544867337	2
Moser	0.0868317186832428	4
angetreten	0.020030222833156586	4
seither	0.00047191703924909234	2
Jugendgruppen	46.3485107421875	3
genannte	0.00020036585920024663	1
Praktikum	4.133561134338379	3
Schloss	10.754688262939453	17
Hirten	25.783273696899414	8
entführt	5.7574872970581055	4
versicherten	0.003844040911644697	1
ankamen	0.0003242144885007292	1
Liegestuhl	0.01232911180704832	1
weckte	4.62628173828125	4
Wirtsstube	0.09753317385911942	3
Magst	10.2305908203125	14
Pfanne	0.17793166637420654	6
Rösti	0.0002835988998413086	1
Bratwürstchen	0.001426270348019898	1
aufgeschnittene	0.0003609269333537668	1
