	adels_att	count
mongolischen	0.0015591566916555166	1
Invasionsheeres	5.787907123565674	1
Kublai	0.0009395222878083587	1
Sturmopfer	0.0010339171858504415	1
Zweiten	0.22102105617523193	4
Weltkrieg	0.6566480398178101	2
nannten	0.23802626132965088	1
Überlegungen	0.02935940958559513	2
geschnippt	0.1864064633846283	1
Klone	0.4446544051170349	1
wissenschaftlichen	6.701488018035889	1
Hypnotiseurs	4.4726033210754395	2
Baracke	0.07762350142002106	3
Abreise	0.2708342671394348	1
Einkäufe	0.00016323062300216407	1
Reisebüro	0.0017807572148740292	1
beschattet	2.6895124912261963	1
Komplize	2.9848976135253906	1
heruntergekommene	4.638848258764483e-05	1
strikten	0.13534127175807953	1
verzehren	0.0007995533524081111	1
rückseitige	0.49993133544921875	1
entgegengekommen	0.041480474174022675	2
Rückruf	0.10547592490911484	2
konfrontierte	0.6784490942955017	1
Wasch-	5.810967922210693	1
Duschraum	1.0984463691711426	1
trist	1.069589614868164	1
extremen	7.563061714172363	1
rstäbe	11.98440933227539	1
B	1.8389298915863037	1
mühte	2.3781285285949707	1
Krause	0.8213257193565369	1
Tronk	0.23974978923797607	2
Kesslee	1.539145827293396	2
abgeleckt	86.8459701538086	1
Canapees	4.9060540199279785	1
bereitgestellt	0.003074849955737591	1
Mini-Pizzen	0.16110503673553467	1
Wurst-	0.42221182584762573	1
Käsesorten	0.04080469533801079	1
Pfannkuchen	0.1781943142414093	4
rosiger	0.09953217208385468	1
gewürztes	0.09566116333007812	1
Knoblauchbrot	0.04506848007440567	1
Verräterin	0.12444687634706497	1
verräterisches	0.10765430331230164	1
Vorausgesetzt	0.22960983216762543	1
Aufatmen	0.6315635442733765	1
gönnten	0.44010427594184875	1
marmornen	14.350940704345703	1
Sicherheitsschloss	1.6908667087554932	1
Mochte	1.8022154569625854	1
Gegenden	1.6740115880966187	1
Beleuchtung	4.864814281463623	1
gespart	0.3803599178791046	2
Parklücke	7.795777320861816	1
Lebendig	0.9369458556175232	1
tektonische	0.043649137020111084	1
Einsturzgefahr	0.030100718140602112	1
ausgebessert	0.03256608918309212	1
notwendig	0.011720663867890835	2
Hauptstrecken	0.006066104397177696	1
Hinblick	0.43280714750289917	1
Bauwerke	0.8422687649726868	1
Kreml	0.00337872258387506	1
Bauzeichnungen	0.048765476793050766	1
Nebenstrecke	0.058995287865400314	1
Rückens	0.055141933262348175	1
anzulegen	0.00021647283574566245	1
Schelle	0.09853974729776382	1
klickte	0.030032498762011528	3
stählerne	0.035595960915088654	2
Treppengeländer	0.014626347459852695	1
Geländers	0.6665670871734619	1
bog	0.19371673464775085	3
Handfessel	0.5951109528541565	1
umschloss	0.1349981278181076	1
kampfunfähig	0.6874125003814697	1
übermenschliche	0.030035367235541344	1
stockdunklen	0.48707014322280884	1
Helms	5.03965950012207	1
verrutschte	2.596280574798584	2
ausnutzten	9.785035133361816	1
saugten	0.0032174389343708754	1
Sümpfen	0.044640813022851944	1
Derartig	9.502352714538574	1
aggressiv	0.00881099235266447	1
zerfleischen	0.014307203702628613	1
verschwommene	0.019417384639382362	1
Spieß	0.5016882419586182	1
tollwütig	0.0006217083428055048	1
zertrümmern	0.2187446653842926	2
schmerzumnebelten	0.009450155310332775	1
dampfen	0.005280621349811554	1
Mikrowelle	0.08216112107038498	3
Ungeheuers	0.005409609992057085	1
Vieren	0.10942406952381134	1
verrammelte	0.0022135383915156126	1
Blutverlust	0.01300885621458292	1
Élodie	0.01998903416097164	2
apathischer	0.10097192972898483	1
Badezimmers	0.0024630725383758545	1
aufgebrochen	3.264002561569214	1
Pausenraum	0.06621135026216507	1
Verweinte	0.42543119192123413	1
zuckender	0.0015550322132185102	1
Dunkelblondes	0.10051558911800385	1
zerzaustes	0.038766443729400635	1
Obermaier	15.650260925292969	2
pikiert	0.09376055002212524	1
kraus	1.3983709812164307	2
nachdenklichen	0.01735875941812992	1
Teetasse	24.909637451171875	1
zuständig	0.07402744144201279	1
Vettern	0.003612392581999302	1
town	0.5359302163124084	1
verdiene	11.481212615966797	1
Überschneidungen	0.003481962950900197	1
vermutest	1.8122048377990723	1
Mystik	0.2189939171075821	1
Legenden	0.10927293449640274	2
hineinstochern	0.5760800838470459	1
Urgötze	0.07489519566297531	1
Urschamane	0.12054833024740219	1
schwachen	0.013710579834878445	1
existierten	0.08377683162689209	1
intervallartig	1.8570702075958252	1
Strick	3.776994466781616	1
umschlossen	0.46383947134017944	2
Blutsaugern	23.105688095092773	2
reaktiviert	9.475492477416992	1
Totenhaus	4.964895248413086	1
Tagesende	3.2311899662017822	1
wiederfanden	0.00023589083866681904	1
Hauptteil	0.00368677731603384	1
M4	0.010964865796267986	1
M25	0.00824664905667305	1
abgebogen	0.0053595989011228085	1
Großraum	0.01208345778286457	1
einsames	0.3571358621120453	1
Egham	0.005499121267348528	1
nördliche	0.025189997628331184	1
Ströme	0.0016703931614756584	1
krabbelten	0.620337724685669	2
Wannenrand	0.4469006359577179	2
Verteidigung	0.027576860040426254	2
Handkanten	0.39032629132270813	1
nützte	0.8180180788040161	2
nagten	0.16559842228889465	1
gewettet	2.778167724609375	1
Überwindung	0.8402652740478516	1
scheußlich	0.041545554995536804	1
spitzbübisch	0.5060155987739563	1
betreffen	4.666901588439941	1
Tischdecken	0.43571266531944275	1
Kostümärmel	4.078856468200684	1
Einsteigen	9.482339859008789	2
kommandierte	0.0015818532556295395	2
unbesorgt	0.00024155716528184712	1
davonzukommen	0.018159279599785805	1
nützen	1.5552973747253418	1
wegzurennen	0.01673627831041813	1
derben	0.008997257798910141	1
Neuland	2.850019931793213	1
Kohlehaufen	8.477925300598145	1
auflodern	0.017289550974965096	1
anfuhr	0.7219218015670776	1
hoppelte	5.255275726318359	1
Ausfahrt	0.002082203980535269	1
reihten	0.0004979409277439117	1
cooler	0.038256820291280746	1
Stecke	0.02932364121079445	1
kristallklarem	7.014157295227051	1
Schutzzone	0.693493127822876	1
flaming	69.44213104248047	1
stones	14.553977012634277	1
Übersetzt	5.240085124969482	1
flammenden	0.7785046100616455	1
alterslos	4.501532077789307	1
eingestuft	4.311537742614746	1
Mythenfigur	0.04140283167362213	1
verflochten	1.111680507659912	1
Gegenwart	2.0447425842285156	3
hineinschlug	1.146894931793213	1
Heuschuppen	1.3420742750167847	2
eleganten	0.0003870452637784183	1
Neugierig	0.3879263401031494	1
Wohnblock	0.06689287722110748	1
Vororte	0.706680178642273	1
verdichtete	0.024974998086690903	2
Kaufhäusern	0.04354459047317505	1
hüteten	0.1303265392780304	1
Profis	1.1652474403381348	1
Quere	0.4186921715736389	2
organisierten	0.11096774786710739	1
Frust	0.11107799410820007	2
wegging	3.775404930114746	3
verkraftet	0.010384321212768555	1
Steinwände	0.11442796885967255	1
Verlieses	0.017509019002318382	1
Gesichert	0.0008876456413418055	1
Eklig	0.1999056190252304	1
Widerlich	9.824817657470703	1
süßlichen	0.007011001463979483	1
Gewisse	1.114454746246338	1
schleifte	0.10249815881252289	1
ankündigen	8.673234939575195	1
salzigen	0.2622321844100952	2
aufkeimendes	5.036190032958984	1
Sprengstoff	1.3468345403671265	2
Geldverschwendung	0.04839828237891197	1
nachzuhaken	0.04834514856338501	1
entscheidet	0.2987578213214874	1
prosteten	0.1899811178445816	1
Vermisstenanzeige	3.163998603820801	1
Suchaktion	0.27114632725715637	1
Südfriedhof	0.06906227767467499	1
Emscher	0.19619688391685486	1
gefischt	0.14693287014961243	1
Stofffetzen	0.010624862276017666	1
früheres	0.5443524718284607	1
verengten	0.021901175379753113	3
Bring	0.010941972956061363	1
häng	0.44764822721481323	1
Höllenknechte	0.002984886057674885	1
Helden	0.820712685585022	1
Fernsehens	0.9177348613739014	1
schlammigem	45.663631439208984	1
nachgeben	0.008483150973916054	2
einsacken	4.406398773193359	1
Herablassen	0.11888715624809265	1
schwingendes	0.07553805410861969	1
schmutzig	0.7392667531967163	2
Energiekampfes	12.923035621643066	1
betrunken	0.04836760833859444	1
Energieblocks	31.146068572998047	1
hochaufgerichtet	0.0014923099661245942	1
MYSTERY	0.004170715343207121	1
SCHOOL	5.885746955871582	1
’Schrecksekunde	0.0828244537115097	1
Ereignissen	0.015138808637857437	2
hinweggefegt	0.016938259825110435	1
flammender	0.6209004521369934	1
Selbsthilfe	0.004642136860638857	1
Pfeilen	0.010164724662899971	1
Schauplatz	0.27402082085609436	1
Startsignal	0.22784516215324402	1
-Brüder	1.910679578781128	1
Spinnenmannes	0.3343994617462158	1
entstellten	0.07292138040065765	1
Stimmenlärm	28.26695442199707	1
Rauchschwaden	0.0283731147646904	2
reizten	2.5499041080474854	1
Schleimhäute	0.15031656622886658	1
Lichtspeer	1.027875304222107	1
Kisten	0.2404947578907013	2
Platzes	3.38137149810791	1
Metallbändern	0.5628858804702759	1
fingerdick	0.7607781887054443	1
ableuchtete	0.1306920349597931	1
südwestlich	0.09959177672863007	1
Staines	0.003956087399274111	1
Previne	5.003369331359863	3
Dienststellen	0.05210748687386513	2
eventuellen	0.049325548112392426	1
rausgeworfen	0.08592746406793594	1
recherchierst	0.12069171667098999	1
anrufst	2.754704475402832	1
Peck	0.31111159920692444	2
garantiere	0.06303852796554565	1
Kais	0.038764722645282745	1
Umschlagplätze	7.286271572113037	1
ausgebaggert	0.01993088610470295	1
Überseeschiffen	0.005832222290337086	1
rplatz	0.01129155419766903	1
Bewohnern	0.09084594994783401	2
Bauherren	0.001139213447459042	1
Investoren	0.009486011229455471	1
angestrichen	3.0243263244628906	1
Privatleute	0.06047492474317551	1
Konzerne	1.6789671182632446	1
scheffeln	0.023039652034640312	1
boomte	0.14965951442718506	1
Brücken	0.0986182689666748	1
Verkehrsknotenpunkte	0.001317192567512393	1
Dunstschicht	0.02126040682196617	1
unklar	0.0043136985041201115	1
Hotelkette	0.005475434008985758	1
weltbekannten	0.10367203503847122	1
gebucht	0.0667039155960083	1
Hotelbau	0.00957491435110569	1
trudelte	0.0003476610581856221	1
durchstieß	0.016679704189300537	1
aufschreien	1.536094069480896	1
Mundstück	0.02484472468495369	1
Schwimmbewegungen	0.2126530259847641	1
gelichtet	0.0004923904198221862	1
Robe	4.300975322723389	1
grau-grüne	0.554296612739563	1
bodenlange	0.045767683535814285	1
königlich	0.5445188879966736	1
Trauung	0.0019734762609004974	1
Ringe	0.010836728848516941	1
tauschen	0.026529086753726006	1
Zeremonie	0.0056613292545080185	1
Zauberstein	0.0009894812246784568	1
Liebesschwur	4.871542930603027	3
Twelve	0.08225663751363754	1
Hochmoor	0.0504525750875473	1
Steinhalden	0.0010429623071104288	1
Weiden	11.042798042297363	1
blinder	0.00014257841394282877	1
Wandspiegel	0.9436773061752319	1
Spiddal	0.0339285247027874	1
Fußmarsch	0.008236316964030266	1
Abt	10.984566688537598	1
Asyl	0.12751227617263794	1
Orden	146.59214782714844	1
gegenübergestanden	0.011990360915660858	1
Wovor	0.030083412304520607	1
Persönliche	0.13266471028327942	1
Neugier	0.0825003981590271	1
türkisfarben	9.102544784545898	1
Kometen	11.715982437133789	1
nachahmen	0.09480097144842148	1
Nasenrücken	0.046436965465545654	1
klimatisiert	0.6434757709503174	1
Investition	0.22452473640441895	1
Tropenwald	0.20920373499393463	1
hineingebaut	0.04611494392156601	1
hinwegflog	0.048265211284160614	1
Spezialkameras	0.7242864370346069	1
Nagas	22.016468048095703	2
Vulkane	8.113656044006348	1
Vorbeifahrende	0.4329043924808502	1
getauft	39.282989501953125	1
Eingeborene	0.0025150557048618793	1
Mutiger	1.3239227533340454	1
Eingeborenen	0.0013279938139021397	1
Rheinschlucht	1.843894124031067	2
abbiegen	0.06486695259809494	2
eingeschaltete	0.47683054208755493	1
Allrad-Antrieb	0.01314503327012062	1
Audi	0.04744318872690201	1
Linkskurve	0.1864301562309265	1
klarem	3.006915807723999	2
stockfinsteren	0.35611554980278015	1
verrammelt	11.80429458618164	1
drehbare	0.14419203996658325	1
Fernrohre	17.290760040283203	1
vereist	2.189370632171631	1
Mitnichten	0.5263269543647766	1
psychiatrischen	0.38668450713157654	1
Manchester	0.4106532037258148	1
pessimistisch	1.265688180923462	1
Verleger	0.015434253960847855	1
Ausland	0.19124674797058105	1
Vic	0.22326865792274475	2
eingeseift	0.017975734546780586	1
verzweifelten	0.0016672189813107252	1
groBen	1.8823374509811401	1
Morgenluft	1.9476436376571655	2
Dorfbeweohner	0.2551303803920746	1
Unkraut	3.203791379928589	2
reduziert	0.044093724340200424	1
Gebildes	7.817928314208984	1
heraufkrochen	0.03590715304017067	1
ntel	49.0405387878418	1
verfärbenden	0.5989142060279846	1
faszinierend	0.009189858101308346	1
mysteriöse	5.4437971115112305	1
hineingehalten	0.23914329707622528	1
Sturmgottes	376.87835693359375	1
Kegels	69.42117309570312	1
vorzudringen	0.5640935301780701	1
Gewissheit	0.7455838322639465	5
Bollwerk	3.040147304534912	1
versteinerter	3.338146924972534	1
beige	2.9543635845184326	2
beidem	0.6870236992835999	1
Sirup	0.8581610918045044	1
Halbkugeln	0.06243196874856949	1
zerplatzten	0.0312053132802248	1
blubbernden	0.106615349650383	1
jeweils	0.10719119012355804	1
eingemeißelt	0.47134873270988464	1
panischen	0.09472553431987762	1
Klauenhände	10.08877182006836	1
verschleiert	0.1296616941690445	2
schimmern	0.19609615206718445	1
Treppenstufen	0.0173149686306715	2
drittenmal	0.006946010515093803	1
Nanu	36.89722442626953	2
Polizeibeamte	0.0005523348227143288	1
Rettungsaktion	0.10666956007480621	1
abblasen	0.002350748749449849	1
Böden	0.47283899784088135	1
geeicht	5.283437252044678	1
Eindringlingen	170.56016540527344	1
Rekruten	2.123610734939575	1
bemühten	1.4520069360733032	1
Eingangsbereich	5.733608245849609	2
vorwegzunehmen	0.1641869992017746	1
Unterwegs	0.00021627824753522873	1
nebensächlich	0.13612870872020721	1
Beaconsfield	0.0014362295623868704	1
Ärzten	0.0006411080248653889	1
korrupt	0.002057679696008563	1
s’	0.00014247687067836523	1
Fragmenten	0.40054842829704285	1
Bruchstücken	0.13404053449630737	1
rohen	1.213512659072876	1
aufhören	0.02523922175168991	2
Wehren	2.316131353378296	1
Tresor	0.6803181171417236	3
Tausend	0.11492472887039185	1
Dollars	4.843115329742432	1
gemordet	0.5133187770843506	2
Sicherheitsstandard	1.7852007150650024	1
Umrüstungen	13.432424545288086	1
vorzunehmen	0.009341144934296608	1
Abwehraktion	0.48533129692077637	1
sichergeglaubtes	0.3572743833065033	1
entglitten	0.008677762001752853	1
aufspießen	0.07509348541498184	1
Torpedo	7.497949600219727	1
herumwarf	0.29672181606292725	1
Gefäß	27.728965759277344	1
hängenblieb	0.024443645030260086	1
Netzfäden	14.140204429626465	1
Zusammenprall	0.03098345920443535	1
Gurgeln	0.7043807506561279	1
Segels	0.02443055994808674	1
stolpernd	0.01651216857135296	1
unschöner	0.03606472164392471	1
überrannte	0.0020632613450288773	1
Gesundheit	0.07053624838590622	1
verleihen	0.00203937035985291	1
unerlässlich	0.016196809709072113	1
aufsucht	0.671003520488739	1
Mithilfe	0.03083457052707672	1
Rituals	27.391765594482422	1
okkultistisches	7.1442437171936035	1
Finden	0.009889109991490841	1
möbliert	0.5168329477310181	1
Aufeinander	13.326274871826172	1
Triumphators	0.03956574946641922	1
Gemein	0.01169770210981369	1
Hausseite	1.990149736404419	1
Beruhigt	1.3558045625686646	1
anschlagen	6.541731834411621	1
knorrigen	0.005590822547674179	1
unbewussten	0.03925515338778496	1
Gebärde	0.6982419490814209	1
weitete	0.012605753727257252	1
fingerte	0.0001148594674305059	1
fieberhafter	2.5908517837524414	1
Waffenkammer	1.1547999382019043	1
keuchen	0.00045511015923693776	1
hinaufrennen	0.2362232357263565	1
erstbeste	0.0006534273852594197	1
Pyrophoritbrandsätzen	2.4693102836608887	1
verbrannten	0.1855807602405548	4
Kugel-	0.014929804019629955	1
augen	19.007429122924805	1
zerliefen	0.9477849006652832	1
starben	3.2986834049224854	2
widerliches	0.6373100876808167	1
beseelt	571.6044921875	1
Gedankenführung	0.0860673189163208	1
Langeweile	0.5620471835136414	2
gehindert	0.01008743979036808	2
berüchtigten	0.614392101764679	1
Sekundenschlaf	0.062144044786691666	1
übermannt	0.03003237396478653	1
Unfallstelle	0.01406661793589592	1
weggekommen	2.6635868549346924	1
Kauf	0.0012704094406217337	1
gepflanzten	0.002806844888255	1
beachtliche	1.7901607751846313	1
Höhen	0.5813926458358765	1
nässte	0.0007641074480488896	1
stechend	0.3481425642967224	2
Dürre	0.002377159195020795	1
Grills	0.00039460003608837724	1
Spielzeuge	0.022538941353559494	1
Stichstraßen	0.8433403968811035	1
Hausnummern	0.03760836645960808	1
dunklem	0.002987462794408202	2
Wimmern	0.6294618248939514	3
beben	1.162506941909669e-05	1
Earls	3.356025457382202	1
Bewaffneten	0.0006308237789198756	1
tierisches	0.006607402581721544	1
Wahnsinnige	0.001286317827180028	1
Verluste	2.0808944702148438	2
ruckartigen	0.029841803014278412	1
vogelhaften	0.1085757315158844	1
neugieriges	0.0019510046113282442	1
Silbe	0.109101302921772	1
dunkelhaarige	0.5234779119491577	2
Schneeresten	0.4539709687232971	1
behagliche	0.11909780651330948	1
Gehänge	0.6850300431251526	1
Kachelofen	0.10721120238304138	1
Pistolenmündung	2.5639472007751465	1
elegant	0.00096448406111449	1
eingen	0.46715667843818665	1
Silberfäden	0.26200026273727417	1
hineingekerbt	2.3925700187683105	1
balkenartigen	0.8923850655555725	1
zusammengeschoben	0.9151285290718079	1
verhältnismäßig	1.413393259048462	1
Pistolenkugel	0.04231400042772293	1
entgehen	50.836082458496094	2
zuklappten	0.17336218059062958	1
Uferseite	1.8322688341140747	1
Bootshauses	1.5880836248397827	1
heben	0.2587326467037201	3
verflog	0.20149947702884674	1
Eisenklammern	6.910161018371582	1
unsichtbarer	0.2702961564064026	1
hochgebunden	0.04934205114841461	1
Rate	0.014027774333953857	1
ausgestreckte	15.525555610656738	1
fette	21.168128967285156	1
mitgeschleppt	0.10195381939411163	1
Einzeltier	0.22353731095790863	1
nachgebend	2.8681375980377197	1
Nager	38.9272575378418	2
Abdrücke	0.018276698887348175	2
Fotoausrüstung	0.18501673638820648	1
Teleobjektiv	0.006040801294147968	1
Tele	0.009229283779859543	1
unsinnig	0.432460755109787	2
sinnig	0.0009365906589664519	1
verheimlichte	0.18920104205608368	1
Informant	0.06542488932609558	2
zustimmst	0.1390140950679779	1
Fleetstreet	0.021456610411405563	1
festbiss	0.12518729269504547	1
tätest	0.15184536576271057	1
fortzuschicken	4.472327418625355e-05	1
Schnaufend	0.014398598112165928	1
einatmete	0.000670192705001682	1
Wacholderbüsche	0.059438448399305344	1
würzig	0.2646822929382324	1
herrliche	0.029074430465698242	1
schottische	0.18164029717445374	2
lohnte	0.010677294805645943	2
Trubel	15.24951171875	2
einstweilen	0.00012565532233566046	1
Zuckerschlecken	0.0733155906200409	1
berühmtesten	0.07974622398614883	1
Großbritanniens	1.3543434143066406	1
wechselvollen	0.0236862450838089	1
Historie	0.09941837936639786	1
Lords	5.489523887634277	1
Geschäftsreise	0.1797395795583725	1
Schlossherr	0.00030095435795374215	1
minder	0.23052488267421722	1
Geheimnisses	0.6844090223312378	1
Mitleidenschaft	0.560370147228241	1
Etikette	0.001322660013101995	1
triftigen	1.2415838241577148	4
Bockshorn	58.22516632080078	1
zerknirscht	0.41985422372817993	1
rausholen	0.06937164813280106	1
Schimmer	0.3914543092250824	5
bewerkstelligen	0.0009628458647057414	1
Zureden	0.0019225081196054816	1
retisch	0.022394124418497086	1
entfallen	0.20917214453220367	1
Kaltblüter	0.8734606504440308	1
Heißblüter	1.0389171838760376	1
überkocht	0.0037776348181068897	1
ausrollen	0.5298036336898804	1
Wohnblocks	0.7571308016777039	1
genannte	0.014351507648825645	1
Wohnkasernen	0.5009537935256958	1
Slum-Containern	0.0007085953839123249	1
Lebst	0.00107762950938195	1
Slumkaserne	0.11143774539232254	1
zusammenhingen	4.1787285804748535	1
Einfahrten	1.1642494201660156	1
Hinterhöfe	2.58327317237854	1
hindurchgelenkt	0.39447861909866333	1
konspiratives	0.11464140564203262	1
feiern	0.05331968516111374	2
Terroranschläge	0.0013580614468082786	1
zusammenbeißen	2.02923321723938	1
solcher	0.08145007491111755	1
Mordanschlag	0.08499614149332047	1
anheimelndes	0.4650641679763794	1
BH	0.03563903272151947	4
Slip	0.43067440390586853	1
Verschluss	0.20953427255153656	3
Büstenhalter	0.10939239710569382	1
Ansiedlungen	0.06307985633611679	2
Praxis	11.815829277038574	2
weiterflog	1.9227449893951416	1
zusammenliefen	2.045637369155884	1
eingedrückten	1.3249362707138062	1
Minisee	14.22684097290039	1
Ostufer	0.005862077232450247	1
Niederwald	1.7932286262512207	1
Landeplatz	0.05721181631088257	1
Sinken	0.49517303705215454	1
Fallschirmspringer	0.1040375754237175	1
Vogelmädchens	0.016024034470319748	1
nachgesehen	0.25226491689682007	1
Öffnete	0.0017180116847157478	1
tränkte	0.034043263643980026	1
süßliches	0.04258622229099274	1
betäubendes	5.5622927902732044e-05	1
Aroma	0.09169512987136841	1
Verwesungsgestank	0.002395136281847954	1
Leichenkammer	0.01342326682060957	1
tausendmal	0.018851986154913902	1
vorgefunden	0.7086169719696045	1
ausnahmslos	0.0010926779359579086	1
hervorstechendes	0.332257479429245	1
Merkmal	0.02224752865731716	1
etliche	0.3800777494907379	3
herumgefressen	0.00325927441008389	1
Kleingetier	0.013812553137540817	1
Großem	3.712864637374878	1
Mangel	0.01032831147313118	1
Stiefvolk	0.4691919982433319	1
These	0.3273286521434784	1
animiert	0.00037377674016170204	1
kannibalischen	9.862704277038574	1
Neigungen	1.7203370332717896	1
frönen	5.118461194797419e-05	1
Weibliche	379.47796630859375	1
Verdachts	0.01970052160322666	1
belastete	0.038127508014440536	1
Vampirkeim	0.17674550414085388	1
weitergeben	0.008981538936495781	1
Leichenkeller	0.8680845499038696	1
Koffern	0.00014625203039031476	1
losfuhr	0.04657967388629913	2
Quer	0.00024798171943984926	1
Tokioter	0.00012628819968085736	1
Rückspiegel	0.006973638664931059	1
bedanke	0.5921462774276733	2
Japanisch	0.0024992621038109064	1
Schergen	0.00038304185727611184	1
uneigennützig	0.005575980059802532	1
hießen	0.9343892931938171	1
Todesflieger	0.03803325071930885	1
Weltkrieges	42.430362701416016	1
beladenen	0.22210822999477386	1
Flugzeugen	0.06170058250427246	1
Bombenfliegerin	0.03974083065986633	1
Disco-Chef	1.498015284538269	1
blendender	0.020818758755922318	1
Fiel	0.02634035423398018	2
getrommelt	0.0020378772169351578	1
sichtbares	0.019499801099300385	1
Spinngewebe	0.03238001465797424	1
befestigen	3.6509976387023926	1
Handwerker	0.0003962232149206102	1
geschuftet	0.029416751116514206	1
abstrakt	0.013494039885699749	1
Spiegelfläche	2.752770185470581	2
Kannte	0.6301726698875427	1
krächzend	0.5499089360237122	1
Schauspieler	0.01369901280850172	1
mitgemischt	0.08128727227449417	1
Garagen	1.0742663145065308	2
zusätzlich	0.34619370102882385	2
Mindestens	0.24723678827285767	1
weichst	0.038940317928791046	1
zerfiel	0.22244977951049805	1
Abrechnung	1.5811294317245483	2
Rebellen	2.532505989074707	1
kranken	0.0008129872148856521	1
zurückkamst	0.00016892283747438341	1
erzähltest	0.00018437051039654762	1
Erinnerst	0.00546024926006794	2
versöhnliche	0.001557042240165174	1
kameradschaftlich	0.001967937685549259	1
wusstest	1.7821306755649857e-05	1
widerfahren	0.028904765844345093	3
Killertier	20.455570220947266	1
überdeutlich	0.008277397602796555	3
aufrichtete	2.1510374546051025	1
gewahrte	0.08165457844734192	1
mitnahm	16.693124771118164	1
durchrann	12.559014320373535	1
aschgraue	0.0056104701943695545	1
einnahm	0.22385315597057343	1
Hotelgastes	1.1267191171646118	1
Gange	0.004384039435535669	1
menschenleeren	6.00277042388916	1
liefern	0.02391546033322811	2
einzusetzen	0.0005234500276856124	1
Buildings	0.09486332535743713	1
neusten	0.05167427286505699	1
Terrorwarnung	0.09298446774482727	1
verfügbaren	1.744439959526062	1
Perth	2.3541207313537598	3
Schlepp	1.2095681428909302	1
Heli	2.3590118885040283	1
RAF-Stützpunkt	0.7083091735839844	1
Northolt	0.002644214080646634	1
Düsenjet	8.817564958008006e-05	1
nacheinander	0.03420249745249748	1
aufmunternd	1.8166000843048096	1
hinnahm	0.028122559189796448	1
Lok	1.0742024183273315	1
monströses	0.21643474698066711	1
Lokführer	22.310394287109375	1
abmalen	0.063376784324646	1
Scherenschnitt	6.160088539123535	1
tosenden	0.17732401192188263	1
donnernden	0.7823183536529541	1
vorbeiraste	1.2525570392608643	1
Güterwagen	0.018495431169867516	1
Spielkameraden	2.0066375732421875	2
Meute	0.03165159747004509	1
gibt’s	0.09240645915269852	2
volllaufen	1.0991588830947876	1
Kastanien	0.9804648756980896	1
ablassen	1.5217870473861694	1
gemeißelt	0.0028967533726245165	2
unvollendet	0.0008690780960023403	1
alleine	0.053450047969818115	1
Dämonenjägern	0.003736912040039897	1
Ungerührt	0.00016428588423877954	1
marschierte	310.7787170410156	2
fröhlichen	0.031285401433706284	1
Johlen	0.0014725676737725735	1
Sturer	0.011896218173205853	1
geklettert	0.20235133171081543	2
gemogelt	0.3121061325073242	1
Ausweichen	0.1456506997346878	1
Netzes	0.06936553120613098	2
verzerrtes	0.19645482301712036	2
ungeheurer	8.889497756958008	3
Machtfaktor	0.1971132457256317	1
Zwergengröße	0.6829655766487122	1
Plattgetretenes	0.5973738431930542	1
Körpern	1.313795804977417	3
ändert	4.981035817763768e-05	1
Köpfer	0.20930854976177216	1
herumschleicht	0.36881181597709656	1
jagt	170.01930236816406	3
brünetten	0.23023255169391632	1
Blutsfaden	0.14719067513942719	1
blutest	0.019601276144385338	1
behandelte	0.0033986298367381096	1
Rissquetschwunde	0.0037053991109132767	1
blutstillenden	0.012235312722623348	1
antiseptischen	0.5657917857170105	1
Tinktur	1.046937108039856	2
Pflasterstreifen	0.03998982161283493	1
bedauerlich	0.009150350466370583	1
Hausbar	0.024863675236701965	1
Dopingmittel	0.0036086291074752808	1
Harnprobe	0.001414080965332687	1
vorgeht	0.0004271396901458502	1
versichert	0.003242627251893282	1
umkippen	0.23608644306659698	1
lebensbedrohlich	0.016945764422416687	1
Dunkelwerden	0.0005643217009492218	1
Flugmonster	582.1763305664062	2
angerichtet	9.276121139526367	1
Paare	0.8422427177429199	1
Restaurants	1.3896669149398804	1
Deckbeleuchtung	4.7632975578308105	1
Lichtquellen	10.949636459350586	1
Aufbau	3.839411735534668	2
Totenlichtern	107.36213684082031	1
Grufties	458.0065612792969	1
schaff	0.00011028832523152232	1
Trieb	0.030397487804293633	1
nachkommen	0.03391406685113907	1
klagend	0.010061533190310001	1
verzehrten	0.00013544702960643917	1
unerwartete	0.008751249872148037	1
Studienfreund	0.0002002705296035856	1
schlanke	0.08450013399124146	2
-Frisur	0.6155877709388733	1
Schlagjeans	0.017491569742560387	1
Che	0.4173010587692261	1
Guevara-Shirt	0.0008170413784682751	1
ungetrübter	0.31919026374816895	1
Lebenslust	0.0034566933754831553	1
Voller	0.4987296462059021	3
Ideale	0.01968267560005188	1
Schreies	0.00907497014850378	1
krijgt	3.646066761575639e-05	1
hem	0.04188935458660126	1
niet	0.0002276763116242364	1
Gévaudan	4.50626939709764e-05	1
Fängen	0.1653391718864441	2
Dämonenjäger	0.003227503504604101	1
Amerika	0.01242599356919527	1
Übernatürlichen	0.0003361663839314133	1
Woodstock	0.0031409128569066525	1
zugedröhnter	0.0010994613403454423	1
großartiger	0.0010509734274819493	1
Blumenkindern	0.42380163073539734	1
Folgejahr	6.070653034839779e-05	1
grünblaue	0.85788893699646	1
wellige	0.03376699984073639	1
Dunstschleier	0.22751951217651367	1
Inseln	1.3579903841018677	2
Ägäis	18.976919174194336	1
Schneeweiße	12.687054634094238	1
Privatyachten	0.5887531638145447	1
