	words	loglike
990	abmarschbereit	0.0641829466112811
991	abmelden	
992	abmessen	
993	abmessungen	4.58604125861776
994	abmildern	1.6943102676377806
995	abmontiert	
996	abmontierte	
997	abmühen	1.6943102676377806
998	abmühte	0.352384416353273
999	abmühten	
1000	abnahm	0.05127897998096742
1001	abnahme	0.7564633649147703
1002	abnahmegerät	
1003	abnahmen	0.5570702808403432
1004	abnehme	0.37361095642213393
1005	abnehmen	0.7564211514133596
1006	abnehmende	
1007	abnehmender	
1008	abnehmer	0.023220965092189294
1009	abnehmern	0.0641829466112811
1010	abneigung	0.46632155477077664
1011	abneigungen	0.007740321697396441
1012	abner	
1013	abnimmst	0.45425707958299655
1014	abnimmt	0.41422889741260516
1015	abnorm	
1016	abnormen	
1017	abnormitäten	
1018	abnutzung	
1019	abo	0.0038701608486982203
1020	aboard	
1021	abonnement	0.01137369645782385
1022	abonniert	0.15881939782336463
1023	abordnung	
1024	abordnungen	
1025	aboriginal	
1026	aborigine	
1027	aborigines	
1028	abort	
1029	about	
1030	above	
1031	abpassen	2.0047410492979036
1032	abpasste	0.22712853979149827
1033	abperlen	0.2785351404201716
1034	abpflücken	0.22712853979149827
1035	abplagen	2.222827338693403
1036	abplagte	
1037	abprallen	0.008245459995823434
1038	abprallte	
1039	abprallten	
1040	abputzen	
1041	abquälte	
1042	abrackern	10.101060046749932
1043	abraham	
1044	abrahams	2.9218528682949563
1045	abrang	0.42059795181709037
1046	abrasiert	
1047	abraten	0.335385288218788
1048	abraxas	
1049	abreagieren	3.259909477805357
1050	abreagiert	0.2785351404201716
1051	abrechnen	4.577124922664189
1052	abrechnung	1.3108658745455877
1053	abrechnungen	0.7472219128442679
1054	abrede	0.13415411528751509
1055	abregnen	
1056	abreibung	3.645523402876657
1057	abreise	11.937803213140995
1058	abreisen	70.41111383708456
1059	abreisenden	6.939568051265869
1060	abreist	20.849186130031
1061	abreiste	2.933790672156533
1062	abreisten	6.939568051265869
1063	abreißen	7.5658431278617755
1064	abreißende	
1065	abreißenden	
1066	abreißt	0.01137369645782385
1067	abrichten	5.050530023374966
1068	abrieb	0.2593052956973434
1069	abrief	1.3532464411496092
1070	abriegeln	
1071	abriegelte	
1072	abriegelten	
1073	abriegelung	
1074	abriet	
1075	abringen	0.03412108937347147
1076	abriss	5.412985764598437
1077	abrissbirne	0.7334476680391333
1078	abrissen	
1079	abrissunternehmen	
1080	abrogaal	
1081	abrollen	4.31508753719299
1082	abrollte	
1083	abruf	0.13203216941645302
1084	abrufbar	
1085	abrufbereit	0.0038701608486982203
1086	abrufen	
1087	abrunden	
1088	abrundeten	0.0038701608486982203
1089	abrundung	0.22712853979149827
1090	abrupt	4.715814571221941
1091	abrupte	
1092	abrupten	2.8345878420798822
1093	abruptes	0.011610482546094647
1094	abruptly	
1095	abrutschen	2.2885624613320945
1096	abrutschte	0.352384416353273
1097	abrutschten	0.15881939782336463
1098	abräumen	18.133086433537404
1099	abräumte	9.528374958115027
1100	abräumten	1.128654403443786
1101	abrücken	0.6954207572667896
1102	abrückte	0.1283658932225622
1103	absacken	
1104	absacker	
1105	absackte	
1106	absage	18.723454408953167
1107	absagen	3.5523888245425326
1108	absagt	0.2593052956973434
1109	absagte	4.589230217903649
1110	absah	7.413505248217154
1111	absahnen	
1112	absalonsgade	
1113	absattelte	
1114	absatz	0.3774473057411143
1115	absatzes	0.06707705764375754
1116	absaugen	
1117	absaß	0.9440740022965812
1118	absaßen	
1119	abschaffen	
1120	abschaffung	0.01137369645782385
1121	abschalten	5.550063108016765
1122	abschaltete	
1123	abschaltung	
1124	abschaum	5.7565009403355205
1125	abschaums	
1126	abscheu	13.257124654973019
1127	abscheulich	6.980378874960955
1128	abscheuliche	
1129	abscheulichen	4.05973932344881
1130	abscheulicher	
1131	abscheuliches	
1132	abscheulichkeit	
1133	abscheus	
1134	abschicken	0.2567317864451244
1135	abschickte	2.904728198163319
1136	abschieben	0.94196569522156
1137	abschiebung	0.22712853979149827
1138	abschied	76.12988892295209
1139	abschiede	0.2593052956973434
1140	abschiednehmen	8.745487625699766
1141	abschiednehmend	
1142	abschieds	0.13752609263379378
1143	abschiedsbesuch	
1144	abschiedsblick	
1145	abschiedsbrief	0.1407982275677715
1146	abschiedsessen	0.2593052956973434
1147	abschiedsfeier	3.8052780119993814
1148	abschiedsgeschenk	0.5570702808403432
1149	abschiedsgruß	1.0372211827893736
1150	abschiedskuss	0.0454947858312954
1151	abschiedskuß	6.260947953900503
1152	abschiedsparty	1.6943102676377806
1153	abschiedsschmerz	0.13415411528751509
1154	abschiedsszene	0.22712853979149827
1155	abschiedsvorstellung	0.22712853979149827
1156	abschiedswort	1.6943102676377806
1157	abschiedsworte	0.43115294307346996
1158	abschießen	2.992136538403553
1159	abschießt	1.128654403443786
1160	abschirmen	
1161	abschirmenden	
1162	abschirmt	
1163	abschirmte	3.5189495003084046
1164	abschirmten	0.04774696196509198
1165	abschirmung	
1166	abschirmungen	
1167	abschlachten	
1168	abschlag	0.22712853979149827
1169	abschlagen	1.9896713449497252
1170	abschleppdienst	0.01137369645782385
1171	abschleppen	0.30177437668263707
1172	abschleppseil	8.745487625699766
1173	abschleppwagen	1.5129267298295406
1174	abschließbaren	0.22712853979149827
1175	abschließen	0.3282829451801197
1176	abschließend	5.4389650412773385
1177	abschließende	
1178	abschließenden	9.17208251723552
1179	abschließendes	0.0227473929156477
1180	abschließt	3.3254798593683654
1181	abschloss	2.1231657282193126
1182	abschlossen	
1183	abschloß	7.901801289513681
1184	abschlug	
1185	abschluss	12.212348719626995
1186	abschlussarbeit	
1187	abschlussbericht	2.026474051447081
1188	abschlussfeier	0.01137369645782385
1189	abschlussprüfung	5.073704015999176
1190	abschluß	22.946151089518246
1191	abschlägig	0.22712853979149827
1192	abschlägige	0.0038701608486982203
1193	abschlägigen	1.6943102676377806
1194	abschlägt	
1195	abschlüsse	0.15881939782336463
1196	abschlüssen	0.22712853979149827
1197	abschmelzen	
1198	abschminken	0.2636871036100894
1199	abschnallte	1.6943102676377806
1200	abschneiden	0.8650278107485558
1201	abschneidet	0.15881939782336463
1202	abschnitt	1.5961003671983232
1203	abschnitte	2.9218528682949563
1204	abschnitten	4.3122341182619955e-05
1205	abschnitts	
1206	abschnürte	0.42059795181709037
1207	abschoss	
1208	abschossen	0.01137369645782385
1209	abschotten	
1210	abschottete	0.22712853979149827
1211	abschoß	0.22712853979149827
1212	abschrauben	0.2593052956973434
1213	abschrecken	0.13658610417766237
1214	abschreckend	0.10453694556628856
1215	abschreckte	
1216	abschreckung	0.06816777341572999
1217	abschreiben	3.6340566366639724
1218	abschrift	0.1925488398338444
1219	abschritt	
1220	abschuss	3.141124837538306
1221	abschussknall	
1222	abschussliste	4.859459552759205
1223	abschussvorrichtung	
1224	abschuß	0.0641829466112811
1225	abschwatzen	
1226	abschweifen	0.007740321697396441
1227	abschweifte	2.904728198163319
1228	abschweiften	2.3846945569372027
1229	abschweifungen	
1230	abschwellen	0.0641829466112811
1231	abschwellende	
1232	abschwellenden	
1233	abschwellendes	
1234	abschwächte	
1235	abschwören	
1236	abschätzen	9.565427232451004
1237	abschätzend	5.295243554403394
1238	abschätzende	
1239	abschätzenden	2.0606720102237226
1240	abschätzender	
1241	abschätzig	0.43365279660335165
1242	abschätzige	0.0038701608486982203
1243	abschätzigem	0.0038701608486982203
1244	abschätzigen	0.8411959036341807
1245	abschätziges	0.0641829466112811
1246	abschätzte	
1247	abschürfung	
1248	abschürfungen	3.141124837538306
1249	abschüsse	
1250	abschüssig	1.3532464411496092
1251	abschüssige	
1252	abschüssigen	0.7077219094064375
1253	abschütteln	8.408162753206714
1254	abschüttelte	1.570562418769153
1255	absegnen	0.01137369645782385
1256	absehbar	1.2485468731262213
1257	absehbare	0.31398856507385164
1258	absehbarer	0.12783603766638008
1259	absehe	
1260	absehen	1.0372211827893736
1261	abseilen	4.990910983294656
1262	abseite	18.47439401605765
1263	abseiten	14.776223012179399
1264	abseitige	
1265	abseitiges	
1266	abseits	1.6398632291651865
1267	absenden	
1268	absender	10.4508193758751
1269	absenders	
1270	absenken	
1271	absenkte	
1272	abservieren	1.5129267298295406
1273	abserviert	0.847040504567838
1274	absetzbewegung	
1275	absetze	
1276	absetzen	15.282690309085119
1277	absetzt	0.7564633649147703
1278	absetzte	4.432788860197519
1279	absetzten	
1280	absetzung	
1281	absichern	2.944185662719633
1282	absichernd	
1283	absichert	
1284	absicherte	0.9448626140266274
1285	absicherten	0.01137369645782385
1286	absicherung	6.790679180778555
1287	absicherungen	
1288	absicherungsmaßnahmen	
1289	absicht	1.3023886361325836
1290	absichten	1.6026471737148995
1291	absichtlich	11.25300609842354
1292	absichtliche	
1293	absichtslos	
1294	absieht	0.41570919510831006
1295	absinken	
1296	absitzen	0.04632334826919782
1297	absitzt	0.22712853979149827
1298	absolut	110.205023152807
1299	absolute	20.817592857086368
1300	absolutely	
1301	absolutem	
1302	absoluten	13.73137476799257
1303	absoluter	11.77649114399522
1304	absolutes	2.9046299270183464
1305	absolution	7.497367767194861
1306	absolvent	
1307	absolventen	
1308	absolviere	
1309	absolvieren	0.27267109366291997
1310	absolviert	0.658621075183988
1311	absolvierte	0.7342910341989768
1312	absolvierten	
1313	absommenperk	
1314	absonderlich	0.42059795181709037
1315	absonderliche	1.570562418769153
1316	absonderlichen	
1317	absonderlicher	
1318	absonderlichkeiten	
1319	absonderlichsten	0.22712853979149827
1320	absondern	0.7564633649147703
1321	absondert	0.22712853979149827
1322	absonderte	
1323	absonderten	
1324	absorber	
1325	absorbieren	
1326	absorbiert	
1327	absorbierte	
1328	absorbierten	
1329	abspann	0.2785351404201716
1330	absparen	1.6943102676377806
1331	abspeisen	2.272891745547157
1332	abspenstig	12.423444034373018
1333	absperrband	
1334	absperrbänder	
1335	absperrbändern	
1336	absperren	0.07589093530534241
1337	absperrgitter	0.7334476680391333
1338	absperrkette	
1339	absperrte	0.42059795181709037
1340	absperrten	
1341	absperrung	25.62072291540997
1342	absperrungen	
1343	abspielen	6.133970440213611
1344	abspielgerät	2.904728198163319
1345	abspielt	0.09264669653839563
1346	abspielte	8.286673259116114
1347	abspielten	
1348	absprach	0.1283658932225622
1349	absprache	4.722151217879887
1350	absprachen	3.5189495003084046
1351	absprang	0.9440740022965812
1352	absprechen	3.2865607803909462
1353	absprengen	
1354	abspringen	2.453801615825723
1355	abspringt	0.0038701608486982203
1356	absprung	4.052948102894162
1357	abspulen	
1358	abspulte	0.01137369645782385
1359	abspülen	2.904728198163319
1360	abspülte	1.128654403443786
1361	abstach	
1362	abstachen	
1363	abstammen	
1364	abstammte	
1365	abstammten	
1366	abstammung	13.25509056394201
1367	abstammungsurkunde	14.776223012179399
1368	abstand	0.30178257126747177
1369	abstanden	2.263559726926185
1370	abstarb	0.0641829466112811
1371	abstatten	7.985270677687744
1372	abstattet	
1373	abstattete	0.39678873733612097
1374	abstatteten	0.5809259854036695
1375	abstauben	0.7564633649147703
1376	abstechen	
1377	abstecher	0.0002696170528266595
1378	abstecken	0.7334476680391333
1379	abstehende	
1380	abstehenden	5.692935491421425
1381	absteige	0.335385288218788
1382	absteigen	3.192145467718392
1383	abstellen	0.5529921277633187
1384	abstellfläche	
1385	abstellgleis	1.1442812306660473
1386	abstellkammer	1.1141405616806863
1387	abstellplatz	
1388	abstellplätze	
1389	abstellraum	1.5769784579355726
1390	abstellt	0.0641829466112811
1391	abstellte	0.7839036140725693
1392	abstellten	0.007740321697396441
1393	abstemmen	
1394	abstemmte	
1395	abstempeln	
1396	absterben	
1397	abstieg	63.16535477250915
1398	abstiegen	5.389267869962581
1399	abstiegs	5.389267869962581
1400	abstieß	3.364074970034711
1401	abstießen	
1402	abstimmen	0.75079537783233
1403	abstimmte	0.22712853979149827
1404	abstimmung	0.006041247719414389
1405	abstimmungen	3.8052780119993814
1406	abstimmungsergebnis	
1407	abstinent	2.536852007999588
1408	abstinenzler	0.45425707958299655
1409	abstoppen	
1410	abstottern	0.0641829466112811
1411	abstoßen	0.6418294661128012
1412	abstoßend	3.8272601834815756
1413	abstoßende	
1414	abstoßenden	0.42059795181709037
1415	abstoßender	0.06707705764375754
1416	abstoßendes	
1417	abstoßung	
1418	abstrahlanlage	
1419	abstrahlen	
1420	abstrahlfeld	
1421	abstrahlgitter	
1422	abstrahlmündung	
1423	abstrahlmündungen	
1424	abstrahlt	
1425	abstrahlte	11.88634976688499
1426	abstrahlten	
1427	abstrahlung	
1428	abstrahlungen	
1429	abstrakt	5.1351780201744806
1430	abstrakte	6.83036474319871
1431	abstrakten	
1432	abstrakter	0.01137369645782385
1433	abstraktes	
1434	abstreifen	3.590489807816218
1435	abstreifte	2.4953017376376243
1436	abstreiten	0.2016896428502064
1437	abstreitet	0.22712853979149827
1438	abstrich	
1439	abstriche	7.491389725786975
1440	abstritt	0.45425707958299655
1441	abstrus	0.01137369645782385
1442	abstruse	0.06707705764375754
1443	abstrusen	0.01137369645782385
1444	abstufungen	0.0038701608486982203
1445	absturz	8.717319981463262
1446	absturzes	
1447	absturzgebiet	
1448	absturzstelle	7.9919635103978415
1449	abstände	2.263559726926185
1450	abständen	35.90194751823688
1451	abstößt	0.0038701608486982203
1452	abstürze	0.7334476680391333
1453	abstürzen	0.9781158342862897
1454	abstürzenden	
1455	abstürzt	0.43115294307346996
1456	abstürzte	1.9136300917407878
1457	abstürzten	0.01137369645782385
1458	abstützen	36.51343487734381
1459	abstützte	9.71891910551841
1460	abstützten	
1461	absuchen	0.30356374122136964
1462	absuchte	
1463	absuchten	
1464	absurd	18.341903500256752
1465	absurde	0.7820616070903679
1466	absurden	3.030571244490133
1467	absurder	2.026474051447081
1468	absurdes	0.2785351404201716
1469	absurdeste	0.22712853979149827
1470	absurdität	0.45425707958299655
1471	absurdum	
1472	abszess	
1473	abszeß	
1474	absägen	
1475	absätze	0.4771744139101104
1476	absätzen	1.401596255393038
1477	abt	9.837135775944262
1478	abtanzball	
1479	abtasten	7.408461421626686
1480	abtaster	
1481	abtastete	7.037899000616809
1482	abtasteten	0.2785351404201716
1483	abtat	2.3846945569372027
1484	abtaten	
1485	abtauchen	8.876231271629141
1486	abtauchte	
1487	abtei	
1488	abteil	0.028093858816002237
1489	abteile	1.795244903908109
1490	abteilen	0.1283658932225622
1491	abteilfenster	2.536852007999588
1492	abteils	0.04774696196509198
1493	abteiltür	0.9973788461345179
1494	abteilung	32.70932161258266
1495	abteilungen	4.581110495712133
1496	abteilungsleiter	3.8956772399551127
1497	abteilungsleiterin	1.6943102676377806
1498	abteilungsleiters	2.536852007999588
1499	abtes	
1500	abtippen	
1501	abtragen	1.8881480045931625
1502	abtrainieren	
1503	abtransport	8.509188182698814
1504	abtransportieren	1.7427779562110084
1505	abtransportiert	3.0530871799067487
1506	abtransportierte	
1507	abtransportierten	
1508	abtreiben	4.768224057372334
1509	abtreibung	23.183526581217897
1510	abtreibungsklinik	
1511	abtrennen	
1512	abtrennte	2.505915503788153
1513	abtrennten	
1514	abtrennung	
1515	abtrennungen	
1516	abtrete	
1517	abtreten	0.20450332024718976
1518	abtrieb	0.06707705764375754
1519	abtritt	5.050530023374966
1520	abtrocknen	0.15088718834131853
1521	abtrocknete	1.3685172577697378
1522	abtropfen	11.258021045250864
1523	abträglich	0.4745188733667056
1524	abtrünnig	
1525	abtrünnige	
1526	abtrünnigen	12.804421244253279
1527	abtrünniger	
1528	abts	0.0038701608486982203
1529	abtun	0.5604699658101064
1530	abtupfte	
1531	abtöten	
1532	abu	
1533	abverlangen	0.0012082495438824337
1534	abverlangt	0.8084177837406017
1535	abverlangte	4.3122341182619955e-05
1536	abwandern	2.536852007999588
1537	abwandlung	0.7334476680391333
1538	abwandlungen	
1539	abwandte	1.9058327738803769
1540	abwandten	0.5809259854036695
1541	abwarf	0.2785351404201716
1542	abwarfen	0.0641829466112811
1543	abwarte	0.22712853979149827
1544	abwarten	1.3878862662340765
1545	abwartend	1.420062862834758
1546	abwartende	
1547	abwartenden	
1548	abwartender	0.0641829466112811
1549	abwartens	
1550	abwartet	
1551	abwartete	8.876231271629141
1552	abwarteten	
1553	abwasch	57.940672860707444
1554	abwaschen	1.8202541821196396
1555	abwasser	0.2785351404201716
1556	abwasserkanal	
1557	abwechseln	2.3846945569372027
1558	abwechselnd	8.849776813226704
1559	abwechselten	0.5570702808403432
1560	abwechselung	2.536852007999588
1561	abwechslung	2.138913720295328
1562	abwechslungen	0.0641829466112811
1563	abwechslungsreich	0.7779158870920249
1564	abwechslungsreiche	0.9440740022965812
1565	abwechslungsreichen	0.06707705764375754
1566	abwechslungsreicher	1.128654403443786
1567	abwege	0.2180378181394198
1568	abwegen	0.42059795181709037
1569	abwegig	0.004029915411559948
1570	abwegige	2.263559726926185
1571	abwegigen	
1572	abwegiger	
1573	abwehr	49.63082339764341
1574	abwehranlage	
1575	abwehranlagen	
1576	abwehrbereit	
1577	abwehrbereitschaft	
1578	abwehrbewegung	
1579	abwehrbewegungen	
1580	abwehrchef	
1581	abwehreinrichtungen	
1582	abwehren	25.741048823085407
1583	abwehrend	15.624434339929735
1584	abwehrende	3.634621741192504
1585	abwehrenden	4.3122341182619955e-05
1586	abwehrfeld	
1587	abwehrfelder	
1588	abwehrfeuer	
1589	abwehrfort	
1590	abwehrforts	
1591	abwehrfront	
1592	abwehrhaltung	0.9448626140266274
1593	abwehrkampf	
1594	abwehrkräfte	1.161851970807339
1595	abwehrmaßnahme	
1596	abwehrmaßnahmen	
1597	abwehrmechanismen	0.15881939782336463
1598	abwehrreaktion	
1599	abwehrschirm	
1600	abwehrschirme	
1601	abwehrschirmen	
1602	abwehrstellung	0.1925488398338444
1603	abwehrstellungen	
1604	abwehrstoffe	
1605	abwehrsysteme	
1606	abwehrte	7.491389725786975
1607	abwehrverletzungen	
1608	abwehrwaffe	
1609	abwehrwaffen	
1610	abwehrzentrale	
1611	abweichen	0.030961286789585762
1612	abweichende	0.5809259854036695
1613	abweichler	0.0038701608486982203
1614	abweicht	
1615	abweichung	
1616	abweichungen	
1617	abweisen	0.0022313859684895965
1618	abweisend	29.966876410480126
1619	abweisende	1.713808245976371
1620	abweisendem	2.904728198163319
1621	abweisenden	0.8484306076936914
1622	abweisender	0.15088718834131853
1623	abweisendes	3.101527716644279
1624	abweist	0.7334476680391333
1625	abweisung	
1626	abwenden	1.1295182278649758
1627	abwendet	
1628	abwendete	1.6943102676377806
1629	abwerben	0.42059795181709037
