	words	loglike
950	ablenkte	12.496761414259844
951	ablenkten	0.15111236365245606
952	ablenkung	17.78799658717938
953	ablenkungen	0.14655229315556995
954	ablenkungsmanöver	5.214198110920863
955	ablenkungsmanövern	
956	ablesen	0.03244735457528414
957	ableuchten	1.4148789666363408
958	ableuchteten	6.382429157412531
959	ablichten	
960	ablief	110.42727067610336
961	abliefen	9.863472448158246
962	abliefern	5.544050308951659
963	abliefert	0.2931045863111399
964	ablieferte	
965	ablieferten	0.0021464526991591404
966	ablieferung	0.0490762575514756
967	abliest	
968	abließ	0.5442246796221353
969	abließen	
970	ablin	
971	abluchsen	0.023032969218545973
972	ablud	
973	abluden	0.023032969218545973
974	abläufe	19.716216348273566
975	abläufen	
976	abläuft	6.108023185598164
977	ablösen	0.05177820909039843
978	ablöst	
979	ablöste	0.2884117759612086
980	ablösten	5.5449860943873865
981	ablösung	6.7999092800306915
982	abmachen	2.8138037881813527
983	abmachung	1.6456858135243468
984	abmachungen	9.038340680901555
985	abmagerungskur	
986	abmahnung	0.0021464526991591404
987	abmalte	143.46738879621074
988	abmalten	57.35490295807969
989	abmarsch	4.93613001183096
990	abmarschbereit	
991	abmelden	0.15111236365245606
992	abmessen	0.14655229315556995
993	abmessungen	2.7533870918523
994	abmildern	
995	abmontiert	0.41254203996626826
996	abmontierte	
997	abmühen	
998	abmühte	1.1014979896136214
999	abmühten	1.332974057528312
1000	abnahm	0.040542242569521214
1001	abnahme	0.03718710248799345
1002	abnahmegerät	
1003	abnahmen	0.7327614657778461
1004	abnehme	0.1695847776080035
1005	abnehmen	0.6801159386841711
1006	abnehmende	0.5328689055240816
1007	abnehmender	
1008	abnehmer	1.1014979896136214
1009	abnehmern	
1010	abneigung	28.93915866645218
1011	abneigungen	
1012	abner	
1013	abnimmst	0.2931045863111399
1014	abnimmt	0.8392993183400201
1015	abnorm	7.124526235942502
1016	abnormen	0.023032969218545973
1017	abnormitäten	
1018	abnutzung	
1019	abo	7.124526235942502
1020	aboard	
1021	abonnement	0.0490762575514756
1022	abonniert	0.13757907166867966
1023	abordnung	
1024	abordnungen	
1025	aboriginal	153.96653412260787
1026	aborigine	17.480158170499344
1027	aborigines	45.396923475230736
1028	abort	
1029	about	
1030	above	
1031	abpassen	0.00084438611460734
1032	abpasste	0.14655229315556995
1033	abperlen	0.4345165092434051
1034	abpflücken	0.14655229315556995
1035	abplagen	
1036	abplagte	
1037	abprallen	0.08192687403358245
1038	abprallte	2.665948115056624
1039	abprallten	0.1829991648462339
1040	abputzen	2.217994437754955
1041	abquälte	
1042	abrackern	
1043	abraham	
1044	abrahams	6.755721052838123
1045	abrang	
1046	abrasiert	1.3871765239520975
1047	abraten	1.7380660369736205
1048	abraxas	
1049	abreagieren	0.8793137589334217
1050	abreagiert	
1051	abrechnen	21.86801268936781
1052	abrechnung	14.697480428682088
1053	abrechnungen	5.074583686918127
1054	abrede	0.020513282631278884
1055	abregnen	
1056	abreibung	8.163061525024887
1057	abreise	61.85992301511563
1058	abreisen	42.48646902793706
1059	abreisenden	
1060	abreist	5.074583686918127
1061	abreiste	2.517098119645275
1062	abreisten	
1063	abreißen	1.2088989092196485
1064	abreißende	9.886684201909528
1065	abreißenden	7.124526235942502
1066	abreißt	0.0490762575514756
1067	abrichten	
1068	abrieb	
1069	abrief	
1070	abriegeln	2.06144708293518
1071	abriegelte	
1072	abriegelten	0.14655229315556995
1073	abriegelung	
1074	abriet	0.14655229315556995
1075	abringen	1.0455032548198786
1076	abriss	0.8467294394434797
1077	abrissbirne	0.0490762575514756
1078	abrissen	0.023032969218545973
1079	abrissunternehmen	
1080	abrogaal	
1081	abrollen	2.1314756220963265
1082	abrollte	0.5862091726222798
1083	abruf	0.3239923911838054
1084	abrufbar	0.6160055898835217
1085	abrufbereit	
1086	abrufen	0.8234434961126147
1087	abrunden	
1088	abrundeten	
1089	abrundung	
1090	abrupt	10.543895262505345
1091	abrupte	0.03442097334746719
1092	abrupten	0.07943755076558401
1093	abruptes	0.27515814333735933
1094	abruptly	
1095	abrutschen	8.48927379981805
1096	abrutschte	3.727101591345555
1097	abrutschten	1.332974057528312
1098	abräumen	1.3692412017440594
1099	abräumte	0.08192687403358245
1100	abräumten	
1101	abrücken	0.41172174805630735
1102	abrückte	
1103	absacken	0.27537449740340536
1104	absacker	0.0021464526991591404
1105	absackte	0.8016549033867331
1106	absage	21.55320136362947
1107	absagen	43.466876147250886
1108	absagt	
1109	absagte	0.8157598927132927
1110	absah	23.983725712265024
1111	absahnen	1.7457854254320084
1112	absalonsgade	
1113	absattelte	
1114	absatz	1.2325461156608206
1115	absatzes	0.2931045863111399
1116	absaugen	0.8690330184868102
1117	absaß	
1118	absaßen	0.0490762575514756
1119	abschaffen	1.03072354146759
1120	abschaffung	
1121	abschalten	32.58452846967016
1122	abschaltete	2.266636426676897
1123	abschaltung	
1124	abschaum	2.6574629601450175
1125	abschaums	
1126	abscheu	1.182137270421002
1127	abscheulich	5.096905963001294
1128	abscheuliche	0.08186517816457495
1129	abscheulichen	0.8652353278836276
1130	abscheulicher	1.823393521812842
1131	abscheuliches	0.9547668002314613
1132	abscheulichkeit	6.382429157412531
1133	abscheus	
1134	abschicken	2.8138037881813527
1135	abschickte	
1136	abschieben	3.775647179467912
1137	abschiebung	
1138	abschied	29.822259264437378
1139	abschiede	
1140	abschiednehmen	
1141	abschiednehmend	
1142	abschieds	0.9630535016807693
1143	abschiedsbesuch	0.5328689055240816
1144	abschiedsblick	6.382429157412531
1145	abschiedsbrief	0.401617981648029
1146	abschiedsessen	
1147	abschiedsfeier	0.0021464526991591404
1148	abschiedsgeschenk	1.9095336004629226
1149	abschiedsgruß	1.3189706384001232
1150	abschiedskuss	2.517098119645275
1151	abschiedskuß	
1152	abschiedsparty	
1153	abschiedsschmerz	
1154	abschiedsszene	
1155	abschiedsvorstellung	
1156	abschiedswort	
1157	abschiedsworte	0.1695847776080035
1158	abschießen	0.97197717355139
1159	abschießt	
1160	abschirmen	0.03442097334746719
1161	abschirmenden	
1162	abschirmt	
1163	abschirmte	1.8430021381873147
1164	abschirmten	
1165	abschirmung	1.4276203915105712
1166	abschirmungen	
1167	abschlachten	0.006439358097470205
1168	abschlag	
1169	abschlagen	3.971944441144654
1170	abschleppdienst	
1171	abschleppen	4.572614874043015
1172	abschleppseil	
1173	abschleppwagen	1.4633899597355375
1174	abschließbaren	
1175	abschließen	2.829595769138834
1176	abschließend	33.18616534096708
1177	abschließende	3.9678586160333107
1178	abschließenden	5.5067741837046
1179	abschließendes	
1180	abschließt	
1181	abschloss	1.7675245782329725
1182	abschlossen	3.3269916566324333
1183	abschloß	0.1829991648462339
1184	abschlug	4.631550213594193
1185	abschluss	21.520510252322275
1186	abschlussarbeit	
1187	abschlussbericht	
1188	abschlussfeier	
1189	abschlussprüfung	
1190	abschluß	5.989575782821021
1191	abschlägig	
1192	abschlägige	0.0021464526991591404
1193	abschlägigen	
1194	abschlägt	13.9808422209866
1195	abschlüsse	0.27537449740340536
1196	abschlüssen	
1197	abschmelzen	0.14655229315556995
1198	abschminken	11.975905985638322
1199	abschnallte	0.023032969218545973
1200	abschneiden	7.972674248738581
1201	abschneidet	
1202	abschnitt	27.091558479375422
1203	abschnitte	6.755721052838123
1204	abschnitten	
1205	abschnitts	
1206	abschnürte	2.2512160021215615
1207	abschoss	3.230161466287883
1208	abschossen	
1209	abschotten	0.0490762575514756
1210	abschottete	2.217994437754955
1211	abschoß	2.217994437754955
1212	abschrauben	
1213	abschrecken	2.111068234430217
1214	abschreckend	
1215	abschreckte	6.382429157412531
1216	abschreckung	1.4973939457052552
1217	abschreiben	2.0758412624153575
1218	abschrift	
1219	abschritt	
1220	abschuss	2.0421876853834187
1221	abschussknall	41.97674265604037
1222	abschussliste	0.6839147795169875
1223	abschussvorrichtung	
1224	abschuß	4.532817398764822
1225	abschwatzen	
1226	abschweifen	0.43965687946671084
1227	abschweifte	0.0490762575514756
1228	abschweiften	1.7457854254320084
1229	abschweifungen	
1230	abschwellen	0.023032969218545973
1231	abschwellende	
1232	abschwellenden	
1233	abschwellendes	0.1442058879806043
1234	abschwächte	0.9547668002314613
1235	abschwören	2.217994437754955
1236	abschätzen	2.3973162232422816
1237	abschätzend	1.9448117757211953
1238	abschätzende	0.8886493716855417
1239	abschätzenden	0.03442097334746719
1240	abschätzender	0.14655229315556995
1241	abschätzig	3.6694026587982247
1242	abschätzige	
1243	abschätzigem	
1244	abschätzigen	0.22842488782949655
1245	abschätziges	0.023032969218545973
1246	abschätzte	0.14655229315556995
1247	abschürfung	
1248	abschürfungen	2.0421876853834187
1249	abschüsse	0.8157598927132927
1250	abschüssig	8.87197775101982
1251	abschüssige	0.8157598927132927
1252	abschüssigen	0.0003858828065845671
1253	abschütteln	0.17311349088499828
1254	abschüttelte	0.00084438611460734
1255	absegnen	0.5328689055240816
1256	absehbar	5.908138449125861
1257	absehbare	
1258	absehbarer	29.544633622457166
1259	absehe	
1260	absehen	
1261	abseilen	2.5372918434590637
1262	abseite	
1263	abseiten	
1264	abseitige	13.9808422209866
1265	abseitiges	6.382429157412531
1266	abseits	1.7185656750333642
1267	absenden	0.0021464526991591404
1268	absender	29.259140326152128
1269	absenders	
1270	absenken	
1271	absenkte	0.0490762575514756
1272	abservieren	0.060411309104221766
1273	abserviert	9.876215713972423
1274	absetzbewegung	
1275	absetze	
1276	absetzen	55.681647401974615
1277	absetzt	1.03072354146759
1278	absetzte	0.0710799055482969
1279	absetzten	0.27515814333735933
1280	absetzung	
1281	absichern	4.312039129184651
1282	absichernd	
1283	absichert	
1284	absicherte	0.15111236365245606
1285	absicherten	0.0490762575514756
1286	absicherung	8.441411364544079
1287	absicherungen	
1288	absicherungsmaßnahmen	
1289	absicht	245.0336956412534
1290	absichten	67.23976712885144
1291	absichtlich	65.12501255216684
1292	absichtliche	
1293	absichtslos	2.266636426676897
1294	absieht	5.908138449125861
1295	absinken	6.7642709352458175
1296	absitzen	0.3239923911838054
1297	absitzt	
1298	absolut	80.62798639570235
1299	absolute	5.342104346817635
1300	absolutely	
1301	absolutem	0.2931045863111399
1302	absoluten	6.594853192000645
1303	absoluter	11.658134894447826
1304	absolutes	0.7319966593849356
1305	absolution	0.13757907166867966
1306	absolvent	
1307	absolventen	
1308	absolviere	
1309	absolvieren	15.85543461601464
1310	absolviert	30.461830431745632
1311	absolvierte	13.511442105676245
1312	absolvierten	0.6160055898835217
1313	absommenperk	
1314	absonderlich	
1315	absonderliche	0.41254203996626826
1316	absonderlichen	3.124190353564961
1317	absonderlicher	0.14655229315556995
1318	absonderlichkeiten	1.2585490598226374
1319	absonderlichsten	0.14655229315556995
1320	absondern	0.2722164027021148
1321	absondert	0.14655229315556995
1322	absonderte	20.531738839555672
1323	absonderten	0.06909890765564075
1324	absorber	
1325	absorbieren	3.1102728008993896
1326	absorbiert	4.266324907779559
1327	absorbierte	0.15111236365245606
1328	absorbierten	
1329	abspann	0.9547668002314613
1330	absparen	
1331	abspeisen	2.6574629601450175
1332	abspenstig	4.873009016360275
1333	absperrband	0.1638537480671649
1334	absperrbänder	1.332974057528312
1335	absperrbändern	0.023032969218545973
1336	absperren	3.3821354676229087
1337	absperrgitter	
1338	absperrkette	0.0490762575514756
1339	absperrte	0.004873276422818706
1340	absperrten	
1341	absperrung	0.04791273524997175
1342	absperrungen	8.881858695356984
1343	abspielen	4.640432952019216
1344	abspielgerät	
1345	abspielt	2.8552407830211424
1346	abspielte	53.765123018384344
1347	abspielten	11.237990770519508
1348	absprach	0.04606593843709195
1349	absprache	14.008272667183745
1350	absprachen	0.033853620806504
1351	absprang	0.004873276422818706
1352	absprechen	1.3633437163381545
1353	absprengen	
1354	abspringen	0.7210294399030066
1355	abspringt	
1356	absprung	1.4073788229534925
1357	abspulen	0.0021464526991591404
1358	abspulte	0.0490762575514756
1359	abspülen	0.0490762575514756
1360	abspülte	0.8886493716855417
1361	abstach	22.10094352230277
1362	abstachen	1.4148789666363408
1363	abstammen	0.27537449740340536
1364	abstammte	0.0021464526991591404
1365	abstammten	0.8886493716855417
1366	abstammung	4.302796807038245
1367	abstammungsurkunde	
1368	abstand	66.16302935764654
1369	abstanden	8.172368430500565
1370	abstarb	
1371	abstatten	5.439122813642491
1372	abstattet	0.023032969218545973
1373	abstattete	7.06849188248214
1374	abstatteten	0.43965687946671084
1375	abstauben	0.03718710248799345
1376	abstechen	4.43598887550991
1377	abstecher	18.022749050652685
1378	abstecken	2.4658681120395616
1379	abstehende	0.03718710248799345
1380	abstehenden	0.11820869632196818
1381	absteige	1.7380660369736205
1382	absteigen	2.3458767033127597
1383	abstellen	15.746297222504559
1384	abstellfläche	
1385	abstellgleis	0.06909890765564075
1386	abstellkammer	1.4655229315556921
1387	abstellplatz	3.3269916566324333
1388	abstellplätze	0.14655229315556995
1389	abstellraum	0.0013694657676899258
1390	abstellt	0.023032969218545973
1391	abstellte	5.336921385259103
1392	abstellten	0.43965687946671084
1393	abstemmen	13.426520528745385
1394	abstemmte	6.382429157412531
1395	abstempeln	
1396	absterben	
1397	abstieg	33.34622006210622
1398	abstiegen	0.6160055898835217
1399	abstiegs	
1400	abstieß	7.717217962480749
1401	abstießen	4.532817398764822
1402	abstimmen	2.003733825174046
1403	abstimmte	
1404	abstimmung	13.19164006753233
1405	abstimmungen	0.0021464526991591404
1406	abstimmungsergebnis	
1407	abstinent	0.14655229315556995
1408	abstinenzler	0.1442058879806043
1409	abstoppen	0.8886493716855417
1410	abstottern	0.023032969218545973
1411	abstoßen	6.291256881532512
1412	abstoßend	6.783184225428574
1413	abstoßende	0.13757907166867966
1414	abstoßenden	4.631550213594193
1415	abstoßender	0.1442058879806043
1416	abstoßendes	6.382429157412531
1417	abstoßung	
1418	abstrahlanlage	
1419	abstrahlen	0.41072244478568587
1420	abstrahlfeld	
1421	abstrahlgitter	
1422	abstrahlmündung	
1423	abstrahlmündungen	
1424	abstrahlt	2.217994437754955
1425	abstrahlte	47.39520126881514
1426	abstrahlten	4.0720408336544125
1427	abstrahlung	
1428	abstrahlungen	
1429	abstrakt	18.780689770041977
1430	abstrakte	0.437283643740495
1431	abstrakten	0.6992280507819664
1432	abstrakter	0.5328689055240816
1433	abstraktes	1.7772987433710834
1434	abstreifen	5.331896230113248
1435	abstreifte	4.030358276796475
1436	abstreiten	1.5983629194252238
1437	abstreitet	
1438	abstrich	6.191171668573038
1439	abstriche	2.5372918434590637
1440	abstritt	0.1442058879806043
1441	abstrus	0.5328689055240816
1442	abstruse	1.823393521812842
1443	abstrusen	0.0490762575514756
1444	abstufungen	
1445	absturz	4.6054722180262715
1446	absturzes	0.006439358097470205
1447	absturzgebiet	9.37684826560399
1448	absturzstelle	3.543901632116115
1449	abstände	2.8138037881813527
1450	abständen	27.359553606527157
1451	abstößt	0.0021464526991591404
1452	abstürze	
1453	abstürzen	0.002602529097930628
1454	abstürzenden	0.004873276422818706
1455	abstürzt	0.03429826713575346
1456	abstürzte	0.41072244478568587
1457	abstürzten	0.0490762575514756
1458	abstützen	208.32951195494067
1459	abstützte	46.811520146395644
1460	abstützten	4.43598887550991
1461	absuchen	0.1355881205849898
1462	absuchte	1.5219753613699938
1463	absuchten	0.9768928278356097
1464	absurd	0.17515468019506297
1465	absurde	0.7762580573275235
1466	absurden	0.036886174126039784
1467	absurder	2.263397644576153
1468	absurdes	5.5449860943873865
1469	absurdeste	2.217994437754955
1470	absurdität	0.1442058879806043
1471	absurdum	9.886684201909528
1472	abszess	
1473	abszeß	
1474	absägen	1.823393521812842
1475	absätze	1.407095111864395
1476	absätzen	2.60312610413758
1477	abt	87.39226439947538
1478	abtanzball	
1479	abtasten	0.6099049860511241
1480	abtaster	
1481	abtastete	3.6860042763746295
1482	abtasteten	0.04606593843709195
1483	abtat	1.7457854254320084
1484	abtaten	6.382429157412531
1485	abtauchen	2.65167597258241
1486	abtauchte	3.8709388307784547
1487	abtei	9.47516641557126
1488	abteil	129.86398855024788
1489	abteile	21.373578707827505
1490	abteilen	9.065634797529643
1491	abteilfenster	0.14655229315556995
1492	abteils	0.004873276422818706
1493	abteiltür	40.81986660754565
1494	abteilung	17.07493607760719
1495	abteilungen	3.408719239898849
1496	abteilungsleiter	3.6694026587982247
1497	abteilungsleiterin	0.023032969218545973
1498	abteilungsleiters	
1499	abtes	24.479009656408163
1500	abtippen	
1501	abtragen	1.2320111797670434
1502	abtrainieren	
1503	abtransport	1.5173710575147181
1504	abtransportieren	0.3235695560205558
1505	abtransportiert	18.74514212138976
1506	abtransportierte	0.14655229315556995
1507	abtransportierten	0.1442058879806043
1508	abtreiben	9.370159225760087
1509	abtreibung	
1510	abtreibungsklinik	
1511	abtrennen	1.7772987433710834
1512	abtrennte	1.0455032548198786
1513	abtrennten	
1514	abtrennung	17.113205138388896
1515	abtrennungen	1.4148789666363408
1516	abtrete	
1517	abtreten	0.5489974945387015
1518	abtrieb	
1519	abtritt	0.023032969218545973
1520	abtrocknen	2.4373039393446856
1521	abtrocknete	2.7533870918523
1522	abtropfen	
1523	abträglich	
1524	abtrünnig	3.3269916566324333
1525	abtrünnige	11.612816492335364
1526	abtrünnigen	2.830939923837894
1527	abtrünniger	8.844450256837515
1528	abts	12.47390018121308
1529	abtun	0.00168877222921468
1530	abtupfte	0.03718710248799345
1531	abtöten	
1532	abu	2.449947624319032
1533	abverlangen	1.03072354146759
1534	abverlangt	1.0958309178010834
1535	abverlangte	2.5372918434590637
1536	abwandern	
1537	abwandlung	0.0490762575514756
1538	abwandlungen	0.2931045863111399
1539	abwandte	0.09595935945613876
1540	abwandten	
1541	abwarf	
1542	abwarfen	
1543	abwarte	
1544	abwarten	54.63066795010923
1545	abwartend	15.925899564384785
1546	abwartende	6.6607975723400825
1547	abwartenden	3.8709388307784547
1548	abwartender	1.4148789666363408
