	words	loglike
11844	nüchternen	0.0018868637164319475
11845	nüstern	0.0010691893351115174
11846	nützen	0.00027633130738705797
11847	nützlich	0.006673801151961374
11848	nützt	0.0020150326887879103
11849	nützte	0.014110968078652399
11850	oase	0.014076547996571596
11851	ob	0.0008949444711728802
11852	ob.	0.0006217426306082173
11853	obduktion	
11854	obelisken	
11855	oben	0.009051510276725135
11856	obendrein	0.01735510504183394
11857	ober	0.007309679563273497
11858	oberarm	0.004537388128100239
11859	oberarme	0.006157664532449123
11860	oberarzt	0.03864703690374959
11861	oberbefehlshaber	
11862	obere	0.0010405956820763278
11863	oberen	0.0011598603963340814
11864	oberfeldwebel	
11865	oberfläche	0.012329328946752396
11866	oberflächlich	0.0001684076516828923
11867	obergefreite	
11868	obergeschoss	0.0003606564677096141
11869	oberhalb	0.052597135151178476
11870	oberhand	2.3491557571744467e-05
11871	oberhaupt	0.01332551904558604
11872	oberin	0.0155211649532512
11873	oberinspektor	
11874	oberkörper	0.007541687602295198
11875	oberleutnant	
11876	oberlippe	0.0035472666277447853
11877	oberländer	1.8436246966068799
11878	oberschenkel	0.006705098277245334
11879	oberschenkeln	0.010866502745421341
11880	oberschwester	0.00021897934864607404
11881	oberseite	0.015376028279594786
11882	oberst	
11883	oberste	0.007816716017236934
11884	obersten	0.005025946145829647
11885	oberstleutnant	
11886	oberteil	0.0002885179579029387
11887	obgleich	0.00019927801627291943
11888	obhut	0.0013687579524793662
11889	objekt	0.01520906285165689
11890	objekte	0.029598372786137587
11891	objektiv	0.005612657168973387
11892	objekts	
11893	obst	0.07849609581301877
11894	obstler	1.4092231596690838
11895	obwohl	1.8264630106861802e-07
11896	och	0.015711318471667877
11897	ochsen	0.042294080259555895
11898	oder	7.23532625871836e-05
11899	odyssee	
11900	of	0.12333235116483479
11901	ofen	0.03606965518080126
11902	off	0.15582464898038073
11903	off.	
11904	offen	5.859550257194309e-05
11905	offenbar	0.005312390249359637
11906	offenbaren	0.016898479232974654
11907	offenbart	0.00034915643980697533
11908	offenbarte	0.00028405900310865626
11909	offenbarung	0.008175770993775477
11910	offene	0.0004841098089473023
11911	offenem	0.0005476646572671372
11912	offenen	0.001997376469051737
11913	offener	1.6504743769933748e-05
11914	offenes	0.021916122155668967
11915	offenheit	4.981844821299762e-06
11916	offenkundig	0.0031214978767237916
11917	offensichtlich	0.0010115795055054694
11918	offensive	0.0008633991556369703
11919	offenstand	3.797917771043843e-05
11920	offenstehende	0.005529319309325291
11921	office	0.05145575394379925
11922	officer	
11923	offiziell	0.004166596819519221
11924	offizielle	0.014253479520277456
11925	offiziellen	0.011282565711474787
11926	offizier	0.017701096934705656
11927	offiziere	
11928	offizieren	
11929	offiziers	
11930	oft	0.018437660471717014
11931	oftmals	0.0025162008064370505
11932	oh	0.00773644321339121
11933	oha	0.024444515658597055
11934	oheim	
11935	oheims	
11936	ohne	1.0052057617298497e-05
11937	ohnedies	0.00325786364250899
11938	ohnehin	0.013655047520842345
11939	ohnmacht	0.003562017419209881
11940	ohnmächtig	0.004948237622822246
11941	ohr	0.0028207991898532778
11942	ohren	3.0295347839508777e-05
11943	ohrenbetäubend	0.0014016730143668592
11944	ohrfeige	0.00023482261522222037
11945	ohrläppchen	0.025789314196674122
11946	oje	0.0104767563087442
11947	okay	0.008936098794687939
11948	oktober	0.008056436234791794
11949	old	0.002638756720602666
11950	oldtimer	0.00013794437963106018
11951	olivias	
11952	olymp	
11953	oma	0.021617661108948694
11954	omen	0.0005127801294879299
11955	omi	0.023900192682211066
11956	ominösen	0.002687089665783224
11957	on	
11958	once	
11959	one	
11960	onkel	0.04011607577370981
11961	onkels	0.06472941215418601
11962	online	0.02469135805980175
11963	only	
11964	onto	
11965	onyx	
11966	op	0.028068544862321795
11967	opa	0.04263552764326014
11968	opal	
11969	open	0.10833997714568643
11970	opened	
11971	oper	0.006663313447163737
11972	operation	0.024535549482469214
11973	operationen	0.03937297043060603
11974	operationssaal	0.05740269431312884
11975	operieren	0.018836091366164827
11976	operiert	0.008099257358064473
11977	opfer	0.01514465610540102
11978	opfern	0.016744658139472693
11979	opfers	0.04975510565267579
11980	optik	0.015166065344832431
11981	optimal	0.00560118893407594
11982	optimismus	0.009926845274970095
11983	optimistisch	0.0031245417724357783
11984	option	0.02955246155192224
11985	optisch	0.022201306349557387
11986	optische	
11987	optischen	0.009855860848973868
11988	or	
11989	orakel	0.01717860966796702
11990	orange	0.02843136804267889
11991	orangefarbenen	0.001080708849447571
11992	orangensaft	0.0009080430232055563
11993	orbit	
11994	orbiter	
11995	orden	0.0009911820600530677
11996	ordens	
11997	ordentlich	0.02367359934033736
11998	ordentliche	0.014520001425278303
11999	ordentlichen	0.023651322841419915
12000	order	0.0036355804655547937
12001	ordnen	0.021148831658178678
12002	ordner	0.015298823111418482
12003	ordnete	0.0001338432934281002
12004	ordnung	0.0001821238752910308
12005	organ	0.002184188982077664
12006	organe	0.016414628341267924
12007	organisation	0.04409420619790251
12008	organische	0.025259288555952285
12009	organischen	0.02139919356625853
12010	organisieren	0.015283874799417584
12011	organisiert	0.004403865055204282
12012	organisierte	0.0014708094987485928
12013	organisierten	0.073865486131088
12014	organismus	0.02499151275873652
12015	orgasmus	
12016	orgel	0.2902721533785616
12017	orientieren	0.007577156655598478
12018	orientiert	0.011685986257310757
12019	orientierte	0.004789760324375945
12020	orientierung	0.00598658279961551
12021	original	0.013635097045369936
12022	originalausgabe	0.035502226288948946
12023	orkan	0.005586053175930257
12024	ort	8.780798741651712e-07
12025	orte	0.002727266429612704
12026	orten	0.017481736105013426
12027	orter	
12028	ortes	0.01853817405769615
12029	ortete	
12030	ortschaft	0.003108846501391451
12031	ortung	
12032	ortungen	
12033	ortungsergebnisse	
12034	ortungsgeräte	
12035	ortungsschutz	
12036	ortungszentrale	
12037	osten	0.0016389764233071327
12038	ostküste	0.024871566563421654
12039	other	
12040	our	
12041	out	0.20439553225081994
12042	outfit	0.01536772914627048
12043	outlaw	
12044	outlaws	
12045	outside	
12046	oval	0.015862901003741436
12047	ovale	0.00040920328331064265
12048	ovalen	0.0034034938216518304
12049	over	0.16730884311445446
12050	overall	0.000237363079866648
12051	owens	
12052	own	
12053	ozean	0.01420527715383808
12054	ozeans	
12055	o’brien	
12056	paar	0.004603903924740471
12057	paare	0.17913508393057687
12058	paarmal	0.0002231421143422149
12059	packe	0.030480185607797604
12060	packen	0.004572586297810665
12061	packt	0.009649861205505064
12062	packte	0.007110968454639006
12063	packten	0.001981929720664478
12064	packung	0.0099474309081523
12065	padding	
12066	padding-bottom	
12067	padding-top	
12068	page	0.006337595415697485
12069	page-break-inside	
12070	pah	0.04420865471801615
12071	pak	
12072	paket	8.29091483659835e-05
12073	pakete	0.009193798193657308
12074	pakt	0.011984526699005026
12075	palace	
12076	palast	0.03954205482518401
12077	palme	0.021211838511498445
12078	palmen	0.033055204554742576
12079	palmer	
12080	panik	0.004302952860600272
12081	panisch	0.01866765218145166
12082	panische	0.008062938690101593
12083	panischer	0.013254376435819948
12084	panne	0.003075148754005899
12085	panoramagalerie	
12086	panoramaschirm	
12087	panzer	0.013105500533110645
12088	papa	0.0003265217447560439
12089	papagei	0.006734319997001312
12090	papas	0.01791204139431772
12091	paper	
12092	papi	0.0022086236865702484
12093	papier	0.01346273075942351
12094	papiere	0.00016509404769702012
12095	papieren	7.81292101337597e-06
12096	papierkorb	0.0031210038583214285
12097	paps	0.02449741496432222
12098	papst	2.2252194822159656e-05
12099	paradies	0.007222146797376386
12100	parallel	0.010488605608084798
12101	paralysator	
12102	paralysatoren	
12103	paralyse	
12104	paralysiert	0.010835625674236623
12105	parapsychischen	
12106	parasiten	0.01475702964256668
12107	parat	0.000557611255345653
12108	paratronschirm	
12109	pardon	0.0022144888074855703
12110	parfüm	3.1298681591860234e-06
12111	parierte	0.00015102602300901468
12112	park	0.02140005827780907
12113	parken	0.0038632905759971303
12114	parkett	0.002949846047508753
12115	parkplatz	0.006537195652662971
12116	parks	0.015113540688298507
12117	parkte	0.010187166690100516
12118	parkten	0.0009566724524386772
12119	part	0.01905482435805641
12120	partei	0.00197899449079127
12121	parteien	0.009764962428174343
12122	partie	0.02118826228491294
12123	partner	0.029577888149627342
12124	partnerin	0.02411490851764394
12125	partners	0.037563877447209536
12126	partnerschaft	0.0028379064843669782
12127	party	0.01789372500414548
12128	partys	0.001690227776992433
12129	pass	0.0005841352311217523
12130	passage	0.008710385641582153
12131	passagier	
12132	passagiere	0.014779399748953285
12133	passagieren	0.035523877254884824
12134	passanten	0.03457513665737779
12135	passe	0.0035855381215255007
12136	passen	0.01593547098587137
12137	passend	0.0006311006740652115
12138	passende	1.3187871697687564e-05
12139	passenden	0.004490658381227076
12140	passender	0.0008239802425689894
12141	passieren	0.0011805010471840852
12142	passiert	0.0009142311546738585
12143	passierte	0.012348020591944365
12144	passierten	0.009741493323586106
12145	passiv	
12146	passt	0.00701896478461464
12147	passte	0.001675816387754072
12148	passten	0.0037465949029245136
12149	past	
12150	pastor	0.0069029818947220455
12151	pater	0.014125025150968237
12152	patient	0.005473524249342079
12153	patienten	0.0033376644600113213
12154	patientin	0.022638136712356968
12155	patientinnen	0.05228372978546331
12156	patriarch	0.048930020538196076
12157	patriarchen	
12158	patricks	
12159	patron	0.00023593575477874563
12160	patrone	
12161	patronen	0.0029804179357707915
12162	patrouille	0.0013337952666385242
12163	patty	
12164	pause	0.00016550699279421245
12165	pausen	0.057138145618812114
12166	pausenlos	0.00045437381178208436
12167	pavillon	0.00703302906106798
12168	pay	
12169	paß	0.04954038118651704
12170	paßt	0.10879895662304853
12171	paßte	0.04600377653671163
12172	peacemaker	
12173	pech	0.000417459101522427
12174	pechschwarzen	0.007409629495463711
12175	peilte	
12176	pein	0.0181805376347304
12177	peiniger	0.025980982514693773
12178	peinlich	0.016980832966916506
12179	peinliche	0.005169319630738259
12180	peitsche	0.006851469455331278
12181	peitschen	0.012671274454255536
12182	peitschte	0.006737783699315035
12183	peitschten	0.014642912126829328
12184	pelz	0.014661395334564292
12185	pendel	0.002825204539707268
12186	pendelte	0.01804409372917893
12187	penetranz	
12188	penis	
12189	penner	
12190	pension	0.41897686274921175
12191	penthouse	0.045115869810974124
12192	people	0.05572571195538947
12193	per	0.00302941236708118
12194	perfekt	0.0007685152238595151
12195	perfekte	0.0014208327828211138
12196	perfekten	0.0061356954271215396
12197	perfekter	0.002779709433292527
12198	perfektes	0.0033833998426966716
12199	perfektion	0.01982774229071527
12200	pergament	
12201	peripherie	0.014700733607369404
12202	perle	0.005918775825818595
12203	perlen	0.008003264167706595
12204	perlte	0.00043355228602073425
12205	permanent	0.01695514327441094
12206	perplex	8.919516471592951e-05
12207	person	0.006695147848010171
12208	personal	0.0094137655114724
12209	personen	0.003637686627474008
12210	perspektive	0.0003440777797758931
12211	perspektiven	0.006023703744748074
12212	persönlich	0.0002787300973351066
12213	persönliche	0.002316179379625718
12214	persönlichen	3.697500847502696e-05
12215	persönlicher	0.00321724051815293
12216	persönliches	5.415960797589968e-06
12217	persönlichkeit	0.0004184258751335785
12218	persönlichkeiten	7.335766147541743e-05
12219	perücke	0.006517748519203347
12220	pest	0.005267649037719847
12221	pfad	0.034389637830934947
12222	pfade	0.006339093182615475
12223	pfahl	0.017422758132411363
12224	pfanne	0.14735353885437485
12225	pfannkuchen	0.005154902468654177
12226	pfarrer	0.8622097818962977
12227	pfarrers	0.14821225043701863
12228	pfarrhaus	1.242655692614977
12229	pfeife	0.028815577679365365
12230	pfeifen	0.006310513738634969
12231	pfeifend	0.0021064479428715577
12232	pfeil	0.020799215200984676
12233	pfeile	0.015019434636301354
12234	pfeilen	0.020349571667609718
12235	pfeiler	0.0016747877354828904
12236	pferd	0.00045999294306528406
12237	pferde	0.002486883150957804
12238	pferden	0.006453525650080193
12239	pferderücken	0.006188236787279176
12240	pferdes	5.588136418012055e-05
12241	pferdeschwanz	0.001587746733706404
12242	pfiff	0.0008749094206494104
12243	pfiffen	0.01907307146577125
12244	pflanze	0.0013542559872942216
12245	pflanzen	0.0017459885989317154
12246	pflanzte	0.0010524655960463536
12247	pflaster	0.0018585157734690248
12248	pflege	0.015845170829452845
12249	pflegen	0.009069603196101093
12250	pfleger	0.01913773254883933
12251	pflegerin	0.003937910662812134
12252	pflegt	0.0054734570694410616
12253	pflegte	0.0017193499761596082
12254	pflegten	0.0073974565876870485
12255	pflicht	3.4704071561453796e-05
12256	pflichten	0.010675023323364903
12257	pflichtete	0.004584980296976085
12258	pforte	0.030884722506444882
12259	pfosten	0.027495385437993014
12260	pfote	0.020654419952313055
12261	pfoten	0.0011754799769334934
12262	pfund	0.00855869690564655
12263	pfähler	
12264	pförtner	0.007999428287855239
12265	pfütze	0.008823424782176955
12266	pfützen	0.007866628689437096
12267	phantasie	0.0002564857399483772
12268	phantastisch	0.0023230218980834043
12269	phantastische	
12270	phantom	0.0464226726676594
12271	phase	0.002105271466215761
12272	phasen	0.003187468095278456
12273	philadelphia	
12274	philosoph	0.01182504216696282
12275	philosophen	0.061253415189472485
12276	philosophie	0.004027211890778936
12277	phoebe	
12278	phone	0.16907623622001788
12279	photoshop	
12280	physik	0.014108432495040363
12281	physikalischen	
12282	physiker	
12283	phänomen	0.03251580100479337
12284	phänomene	
12285	phänomenen	
12286	phönix	
12287	pick-up	
12288	picked	
12289	picknick	0.04562000897650485
12290	picot	
12291	piepste	0.0002707444881527776
12292	pier	0.024114199912632937
12293	pierre	
12294	pilger	0.006894104498320706
12295	pille	0.0014078028219558399
12296	pillen	6.826061538545234e-05
12297	pilot	0.0018613720242575509
12298	piloten	0.0048962566946819264
12299	pilotensitz	
12300	pilotin	
12301	pilze	0.012391157407823462
12302	pinsel	0.0011523139194196345
12303	pirat	
12304	piraten	
12305	pirschte	0.0027164757096314936
12306	piste	0.022915021547282678
12307	pistole	0.02234043295130584
12308	pistolen	
12309	pizza	0.0028689175694543816
12310	place	
12311	plage	0.0017447457353145374
12312	plagte	0.017388541240136383
12313	plakat	0.01137793931748551
12314	plan	0.0015200961045829867
12315	plane	0.0016388136141781626
12316	planen	0.012795733558742625
12317	planes	0.019923616383309247
12318	planet	0.03339489540850695
12319	planetaren	
12320	planetarier	
12321	planeten	0.030512459912994522
12322	planetenoberfläche	
12323	planetoiden	
12324	planhirn	
12325	planken	0.010229730510497276
12326	planmäßig	0.025165585242502
12327	plans	0.028766323823614395
12328	plant	0.0008224511709189874
12329	plante	0.003796393613564625
12330	planten	0.019523378012956567
12331	planung	0.027017026337634115
12332	planwagen	
12333	plapperte	0.0004814971515098238
12334	plasma	
12335	plastik	0.012655786843017942
12336	plateau	0.0024355642944709436
12337	plateaus	0.011741597103754872
12338	platt	0.0029167096473438105
12339	platte	0.00042093182599643383
12340	platten	0.00863284033492432
12341	plattform	0.022925521908255503
12342	plattformen	0.021709782278288813
12343	platz	0.0016782109567377943
12344	platzen	0.0001743972639583649
12345	platzes	0.003457158386818683
12346	platziert	0.00796825998993866
12347	platzierte	0.007994044074828885
12348	platzt	0.0049607860111606904
12349	platzte	1.0787157151605372e-07
12350	platzten	0.015275355063896441
12351	platzwunde	0.002245193900689812
12352	plaudern	0.022640084842763003
12353	plauderte	0.015526350166313117
12354	plauderten	0.0590412820349759
12355	plausibel	0.008851306036048227
12356	plaza	
12357	plump	0.0056208122401140564
12358	plumpen	0.016140396061122976
12359	plus	0.011487347131887767
12360	pläne	0.003726835374706281
12361	plänen	0.010113831885625979
12362	plätschern	0.0007632821480327272
12363	plätscherte	0.0014340786273262397
12364	plätzchen	0.0402906874285145
12365	plätze	0.0018098243232215813
12366	plätzen	0.0009970461529761124
12367	plötzlich	0.0005026456779796138
12368	plötzliche	0.0022247462155428246
12369	plötzlichen	2.555891527863236e-05
12370	plötzlicher	0.0003240698155044389
12371	plötzliches	0.008319180276102157
12372	po	2.2800697209369026e-05
12373	pochen	0.000590839839459365
12374	pochte	0.015581279349979042
12375	pocket	
12376	podest	0.008333771096400834
12377	podium	4.354505775549752e-05
12378	point	0.03850329172860659
12379	pointed	
12380	pol	0.011385267871497257
12381	pole	
12382	polen	0.010265513696287282
12383	police	0.09376893645754886
12384	poliert	0.0022898242179265737
12385	polierte	0.0006990298908030801
12386	politik	0.00010330449706547843
12387	politiker	0.0037635366932008765
12388	politische	0.009549696799383691
12389	politischen	0.0015615056210769116
12390	polizei	0.009406088931921505
12391	polizeibeamte	0.3731031196750355
12392	polizeibeamten	0.018829390911251007
12393	polizeichef	
12394	polizeistation	0.0028924816090663222
12395	polizeiwagen	0.0014630505473526862
12396	polizist	0.0809234504741042
12397	polizisten	0.005408416953871115
12398	polizistin	0.02931991508380539
12399	polster	0.00023211810956488702
12400	poltern	0.0027344713572586294
12401	polternd	3.1515770425030384e-05
12402	polterte	0.004049823756658206
12403	polterten	0.00016039943538253242
12404	pony	0.0027569857180826957
12405	ponys	0.00046783881188243925
12406	pool	7.673198075535239e-05
12407	poren	0.0017163882745871587
12408	porsche	0.02399503633350631
12409	port	
12410	portal	0.011785288441607358
12411	portemonnaie	0.004546414384723647
12412	portier	0.02504025246225107
12413	portion	0.012473751592363094
12414	porträt	0.0005903079702998838
12415	porzellan	0.0003168018870332301
12416	pose	5.765000742143523e-05
12417	posimol	
12418	position	0.019133222250600202
12419	positionen	0.024221157856743468
12420	positiv	0.007164848424755578
12421	positive	0.008588207068685055
12422	positiven	0.005934424538749998
12423	positronik	
12424	positronische	
12425	positronischen	
12426	post	0.015869608211203486
12427	posten	0.0012063422591383844
12428	postfach	0.007620888238008092
12429	postiert	0.027049126680505985
12430	postkutsche	
12431	potenzial	0.029817872562361323
12432	potenziellen	0.020823055125139597
12433	pracht	0.013646412967999642
12434	praktisch	0.0037848011418118045
12435	praktische	0.02684656986001749
12436	praktischen	0.010314961656361532
12437	prall	0.0005330389435933012
12438	prallen	6.739471943785079e-05
12439	prallfeld	
12440	prallt	0.005878496948628615
12441	prallte	0.008050331770761867
12442	prallten	0.012294983402531958
12443	prangte	1.328945913157167e-10
12444	pranke	0.02139737086264707
12445	pranken	0.0238147962040813
12446	prasseln	3.314659529779604e-05
12447	prasselte	0.004863584946527732
12448	prasselten	0.001661837235113272
12449	praxis	0.0004025767572389946
12450	prediger	
12451	predigt	0.283992915689033
12452	preis	0.00142403163466992
12453	preise	0.008228064781192444
12454	preisgeben	0.004914299623666374
12455	preisgegeben	0.007607621624183256
12456	preiszugeben	0.0024216919296299686
12457	prellungen	0.009321851684532288
12458	premiere	0.003956195286560361
12459	preschte	0.007284012581034848
12460	presse	0.009372850974637532
12461	pressen	0.0037388649961519766
12462	presst	0.0026561385081123835
12463	presste	0.0013106809453703573
12464	pressten	0.0016970092318412617
12465	pretty	
12466	preßt	0.00012303398255333463
12467	preßte	0.00797471293710075
12468	prickeln	0.0004535413720086895
12469	priester	0.005648202246192519
12470	prima	0.0864753691440964
12471	primitiv	0.007592955749169105
12472	primitive	
12473	primitiven	
12474	prinz	0.20931118595470313
12475	prinzen	0.15394785535011882
12476	prinzessin	0.17882102751510404
12477	prinzip	0.013261244466000518
12478	prinzipien	4.1835578331164745e-08
12479	priorität	0.030325682940999115
12480	priscilla	
12481	pritsche	0.0018458251923905633
12482	privat	1.0287566552991036e-06
12483	privatdetektiv	0.0009390848533280278
12484	private	0.0015596159783087381
12485	privaten	0.0006124524717351261
12486	privatleben	0.0014301047109657409
12487	privatsphäre	0.0022477275794957462
12488	pro	0.006956519918990579
12489	probably	
12490	probe	0.0003522989369698429
12491	proben	0.002022885706819442
12492	probieren	0.04936426362092011
12493	probiert	0.02816011712227607
12494	probierte	0.00015519094332070446
12495	problem	3.990842327720643e-06
12496	probleme	0.0017301257816196257
12497	problemen	0.004040548753562174
12498	problemlos	2.534776301027421e-06
12499	problems	0.0030834960555257765
12500	produkt	0.0009796451388797978
12501	produkte	0.0005907367323177036
12502	produktion	2.6277282097918056e-05
12503	produzieren	0.015600855721808552
12504	produziert	3.6098479407346753e-06
12505	produzierte	0.0074651958755416765
12506	produzierten	
12507	prof.	0.017097483994657065
12508	professionell	0.00974490413936771
12509	professor	0.004720798755187832
12510	professors	0.003830723870215722
12511	profi	0.008067333142882212
12512	profil	0.01082696230577623
12513	profis	0.018645566627663868
12514	profit	0.016942631728729333
12515	profitieren	0.0007003617271293021
12516	prognose	0.01829258275549853
12517	programm	0.0022078685043521815
12518	programme	0.005870899932090109
12519	programmieren	0.0030314546687413707
12520	programmiert	0.029990181366287647
12521	programmierte	0.01716843956167409
12522	programmierung	
12523	projekt	0.034543776585373075
12524	projektil	
12525	projektile	
12526	projektion	
12527	projektionen	
12528	projektor	
12529	projektoren	
12530	projiziert	
12531	projizierte	0.009887915227695252
12532	prompt	0.0003327451238953061
12533	prophet	0.002594272958039266
12534	propheten	0.0049068791408491495
12535	prophezeit	0.0016796596195949465
12536	prophezeite	0.0011130218090925122
12537	prophezeiung	0.023843247491201452
12538	proportionen	
12539	prospektor	
12540	prostete	0.0901564507146226
12541	prosteten	0.5419377433894867
12542	protest	0.002977990293448793
12543	protestieren	0.00024760904371312403
12544	protestierte	1.7201034537000972e-05
12545	protokoll	0.0003726842397391997
12546	proviant	0.19449412211190603
12547	provinz	0.016551887932643977
12548	provisorisch	0.0008549349870002922
12549	provisorischen	0.0007474738080479049
12550	provokation	0.013844569157790927
12551	provozieren	0.006934019303378926
12552	provozierend	0.0041641068004109345
12553	provoziert	0.002013100207549785
12554	prozedur	0.0016191055443831402
12555	prozent	0.014184161952856045
12556	prozess	0.005982295249768236
12557	prozession	
12558	prustete	0.014053707418367666
12559	prächtig	0.01659930315532611
12560	prächtige	0.0025046364243026913
12561	prächtigen	0.007684257730533044
12562	prächtiger	0.02199282835627621
12563	prächtiges	0.009563740304433039
12564	prägte	0.005978483765903838
12565	präpariert	0.02701218442156108
12566	prärie	
12567	präsent	0.0028725135566138506
12568	präsentieren	0.009968981776276507
12569	präsentiert	0.0026789087310080135
12570	präsentierte	0.01769916221818508
12571	präsentierteller	0.01711273275302659
12572	präsenz	0.023363952980405965
12573	präsident	0.022664792396259938
12574	präsidenten	
12575	präzise	0.012887431267809973
12576	präzision	
12577	prüfen	0.01095653855620899
12578	prüfend	0.007090927772570289
12579	prüfenden	0.0005073095260376623
12580	prüfte	2.9203394541921267e-05
12581	prüfung	0.046395206173406034
12582	prüfungen	0.029322719447962345
12583	prügel	0.002020045536980073
12584	psi-materie	
12585	psionische	
12586	psionischen	
12587	psionischer	
12588	psiotronik	
12589	pst	0.17665760540646072
12590	psyche	0.01888947060913259
12591	psychiater	0.038262046233927066
12592	psychisch	0.023097914699863917
12593	psychische	0.04053686350771857
12594	psychischen	0.031084152202377438
12595	psychologe	0.0011945119348343823
12596	psychologen	0.007454809929923801
12597	psychologin	0.04115606403242095
12598	psychologische	0.0036301220882131256
12599	pub	
12600	publikum	0.000744481359960217
12601	pudding	0.0005086837233543246
12602	puh	0.025793647545532136
12603	pulk	0.017019483498004542
12604	pulks	
12605	pulled	
12606	pulli	0.0731416001638578
12607	pullover	0.0018953152416947543
12608	puls	0.0010351029014108188
12609	pulsieren	0.016972266230272384
12610	pulsierende	2.0374705964858327e-07
12611	pulsierenden	0.004429637982158098
12612	pulsierte	0.005706697915487316
12613	pulsschlag	0.004222556684437311
12614	pult	0.0022399366425848713
12615	pulver	0.0012091248469548455
12616	pumpte	0.006835122634103585
12617	punkt	0.0010353481144160705
12618	punkte	0.001031669348877511
12619	punkten	0.0002175955267311523
12620	pupillen	0.019359894244371727
12621	puppe	0.0028456897493559473
12622	puppen	0.004433433301691388
12623	pure	0.00010564901539134247
12624	purer	0.007897022526859284
12625	pushed	
12626	put	
12627	putz	0.010235053177591744
12628	putzen	0.03855618734948184
12629	putzfrau	0.0033450568766318686
12630	putzte	0.02880318436079469
12631	puzzle	0.00017206461715773896
12632	pyramide	0.03327131544317157
12633	pyramiden	
12634	päckchen	0.003067153183209659
12635	pärchen	0.007990304496140278
12636	pünktchen	0.0017732700735022693
12637	pünktlich	0.004914998567700449
12638	quader	
12639	quadrat	
12640	quadratischen	
12641	quadratmeter	0.011180160019316987
12642	qual	5.091107564568942e-07
12643	qual.	0.001057812534831541
12644	qualen	0.02271269021333816
12645	qualität	0.005735266118383368
12646	qualitäten	0.010944074088287965
12647	qualm	0.002320355150730695
12648	qualvoll	0.00513902833381857
12649	quartier	0.01041183922548801
12650	quartiere	0.0015426568581687061
12651	quasi	0.0010483767885573845
12652	quatsch	0.003968951056091763
12653	queens	
12654	quelle	0.0025853820915170394
12655	quellen	0.00407503502612736
12656	quer	0.0011013764344690088
12657	quere	0.00707620727390797
12658	querschläger	0.028361283801628813
12659	question	
12660	quetschte	0.008416411184117172
12661	quick	
12662	quickly	
12663	quietschen	0.005558550364155807
12664	quietschenden	0.00021577234949035542
12665	quietschte	0.0009445346395499793
12666	quite	
12667	quittierte	0.0007553151019298685
12668	quittung	0.002204083680996831
12669	quoll	0.008021023475048095
12670	quollen	0.0002910167650459986
12671	quälen	1.3845777928159567e-05
12672	quälend	0.0015087932152258888
12673	quälende	0.0015066513283937145
12674	quälenden	0.0008508577475221449
12675	quält	0.009824654820912805
12676	quälte	0.0014327271999822703
12677	quälten	4.939896630540828e-05
12678	r2	
12679	rabe	
12680	raben	0.011533481517924448
12681	rache	0.003242321193342123
12682	rachen	0.025705116897870528
12683	rad	0.009362069003941268
12684	radikal	0.0002859863221979261
12685	radio	0.0016836849981580384
12686	radius	
12687	rafael	
12688	rafe	
12689	raffiniert	0.0022067323014448408
12690	raffinierte	1.4669524644824903e-06
12691	raffte	0.005408334100781571
12692	rage	0.0007547340588746239
12693	ragte	0.0026844982513654844
12694	ragten	0.001349622447994408
12695	rahmen	0.0026117108201217324
12696	rakete	0.03581863841091842
12697	raketen	
12698	rammen	0.01935572053773168
12699	rammte	0.021876032810547546
12700	rampe	0.03073635125577917
12701	rampen	
12702	ran	0.00017308397992671842
12703	ranch	2.5312732782471845e-05
12704	rancher	
12705	ranchers	0.002376123615526656
12706	rand	0.0030923621861057796
12707	rande	0.0001235323012915633
12708	rang	0.00047071514360248756
12709	range	
12710	ranger	0.004810548759465492
12711	ranken	0.00645807909417425
12712	rann	0.006829412435074424
12713	rannen	0.00011743128731618851
12714	rannte	0.0019504006670383479
12715	rannten	0.006041004579672091
12716	raoul	
12717	raphaela	
12718	rapide	1.564925738781306e-05
12719	rappelte	0.0005526569542153295
12720	rappen	0.0003926385524021356
12721	rasch	0.0020817487444924915
12722	rasche	2.0307937395779062e-05
12723	rascheln	0.008707148197906975
12724	raschelte	0.011096322722331678
12725	raschen	0.00036622002218409267
12726	rascher	3.7734354916847635e-05
12727	rasen	0.00033742597957858115
12728	rasend	0.0012708797600126612
12729	rasende	0.002731474820595353
12730	rasenden	0.0029028305489136423
12731	rasender	0.011791886805017733
12732	raserei	0.0016270767781462261
12733	rasiert	0.0009495124003541227
12734	rasputin	
12735	rasse	0.004728985933754813
12736	rasselte	0.0009399697229564618
12737	rassen	0.004698310977084008
12738	rast	0.07938309339562555
12739	rastatt	
12740	raste	1.5840298743704509e-06
12741	rasten	0.0067581009001573995
12742	rat	0.013518128783202736
12743	rate	0.0011290225998064323
12744	raten	0.009760223514093988
12745	rates	0.002293012149822132
12746	ratgeber	5.6621153708455874e-05
12747	rathaus	0.568663173235432
12748	ratlos	0.0033530476691270086
12749	ratlosigkeit	0.0034692177002757923
12750	ratsam	0.00511378974887897
12751	ratschlag	0.0003016909150718051
12752	ratschläge	0.00860999996366282
12753	ratte	0.016678336964724955
12754	ratten	0.014621548728355077
12755	ratterte	0.002179607383486975
12756	rau	4.1754460034603477e-05
12757	raub	0.0009753340812464033
12758	rauben	1.0128433507671135e-10
12759	raubkatze	0.017358383950048212
12760	raubte	0.000584816311028101
