	words	loglike
51113	himmlische	0.24055993667795317
51114	himmlischen	0.04081840998651698
51115	himmlischer	1.5240390035842806
51116	himmlisches	0.2607763789204277
51117	himself	
51118	hin	90.87952138567573
51119	hinab	22.56604165955156
51120	hinabbeugen	
51121	hinabbeugte	1.2155998761602311
51122	hinabblicken	
51123	hinabblickte	3.8703205399662917
51124	hinabführte	
51125	hinabführten	
51126	hinabgelassen	
51127	hinabgerutscht	
51128	hinabgestiegen	
51129	hinabgestoßen	
51130	hinabgestürzt	0.33959148888538593
51131	hinabging	
51132	hinabgingen	
51133	hinabgleiten	0.14599058684304622
51134	hinabklettern	
51135	hinablief	
51136	hinabliefen	
51137	hinabrann	0.016809573032697478
51138	hinabrannen	
51139	hinabreichten	
51140	hinabrollte	
51141	hinabrutschen	
51142	hinabrutschte	
51143	hinabsausen	
51144	hinabschauen	0.005831201426646421
51145	hinabschaute	0.14599058684304622
51146	hinabschritt	
51147	hinabschritten	
51148	hinabsehen	0.005831201426646421
51149	hinabsinken	
51150	hinabsteigen	3.427241481017337
51151	hinabstieg	1.1066146457301689
51152	hinabstiegen	
51153	hinabstürzen	
51154	hinabstürzte	
51155	hinabzusteigen	1.7380465382529904
51156	hinabzustoßen	
51157	hinabzustürzen	0.2389494814082903
51158	hinan	
51159	hinarbeiten	7.740641079932583
51160	hinarbeitet	2.5802136933108613
51161	hinauf	144.71884727936157
51162	hinaufbegleiten	0.008404786516348739
51163	hinaufblickte	
51164	hinaufblickten	0.2389494814082903
51165	hinaufbringen	0.016809573032697478
51166	hinaufeilen	
51167	hinaufeilte	0.142147875417301
51168	hinauffahren	0.014521483558768034
51169	hinauffuhr	0.912694698720963
51170	hinauffuhren	0.016809573032697478
51171	hinaufführen	
51172	hinaufführt	0.005831201426646421
51173	hinaufführte	0.003647003058174003
51174	hinaufführten	2.0067008533428057
51175	hinaufgebracht	0.008404786516348739
51176	hinaufgefahren	1.3435424153640283
51177	hinaufgeflogen	0.2389494814082903
51178	hinaufgeführt	0.7239147518567637
51179	hinaufgegangen	0.029156007133232187
51180	hinaufgehen	0.3367295298621791
51181	hinaufgeklettert	0.9073840504491988
51182	hinaufgekommen	
51183	hinaufgelaufen	0.5215527578408554
51184	hinaufgeschaut	
51185	hinaufgeschickt	
51186	hinaufgestiegen	3.7008472747650556
51187	hinaufgestürmt	0.0710739377086505
51188	hinaufgetragen	
51189	hinaufgezogen	
51190	hinaufging	17.06735722556019
51191	hinaufgingen	0.06205425496149486
51192	hinaufkam	5.1604273866217225
51193	hinaufklettern	4.474613437249
51194	hinaufkletterte	
51195	hinaufkletterten	
51196	hinaufkommen	0.142147875417301
51197	hinaufkommst	
51198	hinaufkommt	0.2389494814082903
51199	hinaufkroch	1.1621561877162145
51200	hinauflaufen	0.05659899364041132
51201	hinauflief	0.9844667776663809
51202	hinaufliefen	
51203	hinaufreichte	
51204	hinaufsah	
51205	hinaufschauen	0.7620195017921403
51206	hinaufschaute	
51207	hinaufschicken	0.2389494814082903
51208	hinaufschlängelte	
51209	hinaufschritten	
51210	hinaufschwebte	
51211	hinaufschwingen	
51212	hinaufsehen	0.0710739377086505
51213	hinaufsprang	1.1621561877162145
51214	hinaufstapfte	0.2389494814082903
51215	hinaufstarrte	0.2389494814082903
51216	hinaufsteigen	2.5347628237584123
51217	hinaufstieg	4.162901604642482
51218	hinaufstiegen	2.9226478132874463
51219	hinaufstürmten	0.2389494814082903
51220	hinauftragen	
51221	hinauftrug	
51222	hinaufwand	0.2389494814082903
51223	hinaufwandern	
51224	hinaufwanderte	0.008404786516348739
51225	hinaufzog	
51226	hinaufzogen	3.8703205399662917
51227	hinaufzubringen	
51228	hinaufzufahren	0.5560344568230104
51229	hinaufzugehen	1.4336968884497425
51230	hinaufzuklettern	0.5443848763919052
51231	hinaufzukommen	0.0002003801803588806
51232	hinaufzulaufen	0.2389494814082903
51233	hinaufzuschauen	
51234	hinaufzuspringen	0.2389494814082903
51235	hinaufzusteigen	1.1066146457301689
51236	hinaufzutragen	
51237	hinaus	37.852494503349476
51238	hinausbefördert	
51239	hinausbegleiten	0.005831201426646421
51240	hinausbegleitet	2.5802136933108613
51241	hinausbegleitete	2.9648407756108046
51242	hinausbeugte	0.2389494814082903
51243	hinausblickte	0.0009962935555999641
51244	hinausbringen	0.0002003801803588806
51245	hinausdrängen	0.2389494814082903
51246	hinauseilte	0.9844667776663809
51247	hinausfahren	0.568591501669204
51248	hinausfliegen	
51249	hinausfuhr	0.05659899364041132
51250	hinausfuhren	2.8425858539455264
51251	hinausführen	0.4778989628165806
51252	hinausführte	3.254608189243893
51253	hinausführten	
51254	hinausgebracht	0.2389494814082903
51255	hinausgeeilt	
51256	hinausgefahren	0.11319798728082264
51257	hinausgeführt	0.05730000301335747
51258	hinausgegangen	0.12376323920389876
51259	hinausgehen	1.557423076310453
51260	hinausgeht	0.7808531357437891
51261	hinausgeklettert	0.0710739377086505
51262	hinausgekommen	0.05730000301335747
51263	hinausgelassen	
51264	hinausgelaufen	0.11326553855318333
51265	hinausgerannt	
51266	hinausgerissen	
51267	hinausgerudert	0.7620195017921403
51268	hinausgeschafft	
51269	hinausgeschaut	0.008404786516348739
51270	hinausgeschickt	0.7168484442248713
51271	hinausgeschleudert	0.3979092397979278
51272	hinausgeschlichen	
51273	hinausgeschmissen	
51274	hinausgeschoben	0.42644362625190846
51275	hinausgeschossen	0.3956914035154373
51276	hinausgeschrien	0.14599058684304622
51277	hinausgeschwommen	
51278	hinausgesehen	0.005831201426646421
51279	hinausgestürmt	0.005831201426646421
51280	hinausgestürzt	
51281	hinausgetragen	0.0009962935555999641
51282	hinausgetreten	
51283	hinausgetrieben	
51284	hinausgewachsen	0.9728965781557939
51285	hinausgeworfen	0.24821701984597944
51286	hinausgezogen	1.1621561877162145
51287	hinausgezögert	0.25625993179212947
51288	hinausging	0.2224286883884785
51289	hinausgingen	3.9177239295999833
51290	hinausjagen	
51291	hinauskam	2.1965014602322195
51292	hinauskatapultiert	0.005831201426646421
51293	hinauskommen	0.06205425496149486
51294	hinauskommst	0.2389494814082903
51295	hinauskomplimentieren	
51296	hinauskomplimentiert	0.05917819718285994
51297	hinauslassen	
51298	hinauslaufen	0.2797718617240448
51299	hinauslief	4.20858966634365
51300	hinausließ	1.1621561877162145
51301	hinausläuft	0.5533073228650844
51302	hinausposaunen	
51303	hinausragte	1.3059079765333275
51304	hinausragten	
51305	hinausrannte	2.5802136933108613
51306	hinausreichte	
51307	hinausruderte	7.014470480271624
51308	hinaussah	0.016809573032697478
51309	hinaussahen	
51310	hinausschaffen	0.2389494814082903
51311	hinausschauen	0.7239147518567637
51312	hinausschaute	0.9557979256331612
51313	hinausschicken	0.14599058684304622
51314	hinausschickte	
51315	hinausschieben	0.24055993667795317
51316	hinausschießen	0.008404786516348739
51317	hinausschlüpfen	
51318	hinausschob	
51319	hinausschoss	
51320	hinausschreien	0.05730000301335747
51321	hinaussehen	2.6761207001485356
51322	hinaussprang	0.2389494814082903
51323	hinausstürmte	0.008404786516348739
51324	hinaustragen	
51325	hinaustrat	0.02112698590154527
51326	hinaustraten	
51327	hinaustreiben	
51328	hinaustreten	0.2607763789204277
51329	hinaustrug	
51330	hinauswachsen	0.9844667776663809
51331	hinauswagen	
51332	hinauswarf	0.0002003801803588806
51333	hinauswerfe	
51334	hinauswerfen	5.509905598260584
51335	hinauswill	0.21322181312595423
51336	hinauswillst	1.3435424153640283
51337	hinauswirft	0.7168484442248713
51338	hinauswollen	0.3114846152620907
51339	hinauswollte	0.09164334724263812
51340	hinauswollten	
51341	hinauswuchs	
51342	hinauswurf	1.1621561877162145
51343	hinausziehen	0.0710739377086505
51344	hinauszubegleiten	
51345	hinauszublicken	
51346	hinauszubringen	1.732742002429632
51347	hinauszufahren	0.016809573032697478
51348	hinauszugehen	0.00023571796732936579
51349	hinauszukommen	0.017493604279939234
51350	hinauszulassen	1.732742002429632
51351	hinauszulaufen	
51352	hinauszuschauen	
51353	hinauszuschieben	0.21322181312595423
51354	hinauszuschlüpfen	0.0710739377086505
51355	hinauszuschreien	
51356	hinauszuschwimmen	0.2389494814082903
51357	hinauszusehen	0.14599058684304622
51358	hinauszutragen	0.4778989628165806
51359	hinauszutreiben	
51360	hinauszutreten	
51361	hinauszuwachsen	1.732742002429632
51362	hinauszuwerfen	1.3059079765333275
51363	hinauszuzögern	2.6358904498397946
51364	hinauszögern	3.6055185690884297
51365	hinauszögerte	
51366	hinbekommen	3.1855739261971507
51367	hinbiegen	1.7428972564092708
51368	hinblick	0.1443209204060647
51369	hinblickte	
51370	hinblättern	0.7620195017921403
51371	hinbringen	0.018665215975597893
51372	hinbringt	1.732742002429632
51373	hindere	0.14599058684304622
51374	hinderlich	2.1381887420231163
51375	hinderliche	
51376	hinderlichen	
51377	hindern	47.77993241775616
51378	hindernis	105.0955211376118
51379	hindernisparcours	0.2389494814082903
51380	hindernisse	48.1534149306548
51381	hindernissen	10.754690775685457
51382	hindernisses	
51383	hindert	2.4786301812791462
51384	hinderte	0.026905878516807924
51385	hinderten	3.443487555169675
51386	hinderungsgrund	3.039561872905556
51387	hindeuten	1.1257976687302227
51388	hindeutet	5.013890297766878
51389	hindeutete	9.77234074496821
51390	hindeuteten	6.679497317674572
51391	hindi	
51392	hindrehte	
51393	hinds	
51394	hindurch	125.46550300453967
51395	hindurchblicken	
51396	hindurchfahren	
51397	hindurchfliegen	
51398	hindurchfuhr	
51399	hindurchführte	0.016809573032697478
51400	hindurchgefahren	3.41416427056886
51401	hindurchgegangen	
51402	hindurchgehen	
51403	hindurchging	
51404	hindurchgingen	
51405	hindurchgleiten	2.5802136933108613
51406	hindurchkriechen	
51407	hindurchpasste	
51408	hindurchschauen	0.5215527578408554
51409	hindurchschieben	
51410	hindurchschlängelte	
51411	hindurchschlüpfen	2.433927286574766
51412	hindurchschob	
51413	hindurchsehen	0.29198117368609244
51414	hindurchzublicken	0.008404786516348739
51415	hindurchzufahren	0.2389494814082903
51416	hindurchzugehen	0.05659899364041132
51417	hindurchzukommen	
51418	hindurchzulassen	
51419	hindurchzuschieben	
51420	hindurchzuschlüpfen	
51421	hindurchzusehen	0.0002003801803588806
51422	hindurchzuzwängen	
51423	hindurchzwängen	
51424	hindus	
51425	hinein	165.3899397685783
51426	hineinbeißen	0.2780172284115052
51427	hineinbiss	0.3979092397979278
51428	hineinblicken	
51429	hineinbohren	0.2389494814082903
51430	hineinbohrten	
51431	hineinbringen	0.9073840504491988
51432	hineinbugsiert	
51433	hineindenken	0.33959148888538593
51434	hineindrang	
51435	hineindrehte	
51436	hineindrücken	
51437	hineindrückte	
51438	hineinfahren	3.427241481017337
51439	hineinfallen	8.273503728980959
51440	hineinfassen	0.0710739377086505
51441	hineinfiel	2.1965014602322195
51442	hineinfliegen	
51443	hineinfließen	
51444	hineinflog	
51445	hineinfloss	
51446	hineinfraß	
51447	hineinfressen	0.008404786516348739
51448	hineinfuhr	3.427241481017337
51449	hineinfuhren	0.14599058684304622
51450	hineinführen	
51451	hineinführte	3.4416754592427266
51452	hineinführten	
51453	hineingearbeitet	0.005831201426646421
51454	hineingebaut	0.4005653705934027
51455	hineingebauten	
51456	hineingebissen	0.005831201426646421
51457	hineingebohrt	
51458	hineingeboren	8.555845147580325
51459	hineingebracht	0.3979092397979278
51460	hineingebrannt	
51461	hineingedrungen	
51462	hineingedrängt	
51463	hineingedrückt	
51464	hineingefahren	0.004236395953840927
51465	hineingefallen	
51466	hineingeflogen	0.7239147518567637
51467	hineingefressen	
51468	hineingefunden	5.1205025018612975
51469	hineingeführt	
51470	hineingegangen	8.767943439862341
51471	hineingegeben	
51472	hineingeglitten	
51473	hineingegossen	
51474	hineingegraben	0.008404786516348739
51475	hineingehen	27.67396302095439
51476	hineingeht	0.05917819718285994
51477	hineingehört	0.0710739377086505
51478	hineingehörte	
51479	hineingekniet	0.0710739377086505
51480	hineingekommen	5.838640063200655
51481	hineingekrochen	
51482	hineingelangen	
51483	hineingelangt	0.9073840504491988
51484	hineingelassen	0.008404786516348739
51485	hineingelaufen	
51486	hineingelebt	0.2389494814082903
51487	hineingelegt	3.2644841519120593
51488	hineingemalt	
51489	hineingepasst	1.1018727165691942
51490	hineingepresst	
51491	hineingepumpt	0.0710739377086505
51492	hineingequetscht	
51493	hineingerannt	
51494	hineingerast	0.142147875417301
51495	hineingeraten	19.768513142089972
51496	hineingeriet	
51497	hineingerieten	
51498	hineingerissen	
51499	hineingeritten	
51500	hineingerollt	
51501	hineingerutscht	1.3059079765333275
51502	hineingerät	3.8703205399662917
51503	hineingeschafft	0.2389494814082903
51504	hineingeschaut	0.29198117368609244
51505	hineingeschlagen	0.7239147518567637
51506	hineingeschleudert	
51507	hineingeschliddert	0.005831201426646421
51508	hineingeschlittert	0.9073840504491988
51509	hineingeschlüpft	
51510	hineingeschnitten	
51511	hineingeschnitzt	
51512	hineingeschoben	0.9073840504491988
51513	hineingeschrieben	
51514	hineingeschüttet	1.3059079765333275
51515	hineingesehen	
51516	hineingesetzt	
51517	hineingespritzt	
51518	hineingesprungen	
51519	hineingesteckt	1.7380465382529904
51520	hineingesteigert	1.9795246358002156
51521	hineingestellt	0.1973101466982039
51522	hineingestiegen	
51523	hineingestolpert	
51524	hineingestopft	0.11835639436571987
51525	hineingestoßen	0.9073840504491988
51526	hineingestürmt	
51527	hineingestürzt	
51528	hineingetan	0.05659899364041132
51529	hineingetappt	0.5533073228650844
51530	hineingetaucht	
51531	hineingetragen	0.14599058684304622
51532	hineingetreten	
51533	hineingetrieben	3.684687668750724
51534	hineingewachsen	4.002640945889803
51535	hineingewagt	
51536	hineingeworfen	1.0499767017533754
51537	hineingewühlt	
51538	hineingezerrt	
51539	hineingezogen	0.002965036248769759
51540	hineingezwängt	
51541	hineinging	
51542	hineingingen	1.5182940036334556
51543	hineingleiten	2.1965014602322195
51544	hineinglitt	
51545	hineinglitten	
51546	hineingreifen	0.14599058684304622
51547	hineingriff	0.0710739377086505
51548	hineinhorchte	
51549	hineinhängen	
51550	hineinhören	0.2389494814082903
51551	hineininterpretiert	0.2389494814082903
51552	hineinkam	
51553	hineinkatapultiert	
51554	hineinklettern	
51555	hineinkommen	1.6599219685952535
51556	hineinkommt	0.008404786516348739
51557	hineinkriechen	0.7239147518567637
51558	hineinkroch	
51559	hineinlassen	0.9073840504491988
51560	hineinlaufen	0.5533073228650844
51561	hineinlauschen	2.5802136933108613
51562	hineinlauschte	0.14599058684304622
51563	hineinleben	2.324312375432429
51564	hineinlegen	0.011662402853292841
51565	hineinlegte	0.008404786516348739
51566	hineinleuchten	
51567	hineinleuchtete	
51568	hineinlief	0.5533073228650844
51569	hineinließ	
51570	hineinlächelte	5.1205025018612975
51571	hineinmanövriert	0.12027996833897658
51572	hineinmanövrierte	0.2389494814082903
51573	hineinpasse	2.5802136933108613
51574	hineinpassen	1.9643457352725395
51575	hineinpasst	0.5533073228650844
51576	hineinpasste	2.1717442555702915
51577	hineinpassten	
51578	hineinplatzen	1.732742002429632
51579	hineinragte	0.4778989628165806
51580	hineinragten	
51581	hineinrasen	
51582	hineinraste	
51583	hineinreden	0.4379717605291389
51584	hineinreicht	
51585	hineinreichte	
51586	hineinreichten	
51587	hineinreißen	
51588	hineinrennen	
51589	hineinrollen	
51590	hineinrollte	
51591	hineinsah	0.05917819718285994
51592	hineinschauen	1.66659771833762
51593	hineinschaufelte	0.7620195017921403
51594	hineinschaute	1.1937277193937836
51595	hineinschauten	
51596	hineinschieben	0.9073840504491988
51597	hineinschießen	
51598	hineinschleuderte	
51599	hineinschlug	
51600	hineinschlüpfen	0.3979092397979278
51601	hineinschnitt	
51602	hineinschob	0.3979092397979278
51603	hineinschoben	
51604	hineinschoss	
51605	hineinschreiben	5.1205025018612975
51606	hineinschritt	
51607	hineinschütten	
51608	hineinschüttete	
51609	hineinsehen	7.062697018957099
51610	hineinsetzen	
51611	hineinsinken	
51612	hineinspazieren	0.0710739377086505
51613	hineinspielten	
51614	hineinsprach	
51615	hineinspringen	
51616	hineinstachen	
51617	hineinstecken	0.017493604279939234
51618	hineinsteckte	0.3979092397979278
51619	hineinsteigen	
51620	hineinsteigern	1.7432342815743223
51621	hineinsteigerte	0.33959148888538593
51622	hineinstellen	10.92530100008714
51623	hineinstieg	
51624	hineinstieß	
51625	hineinstießen	
51626	hineinstolperte	
51627	hineinstopfen	2.5802136933108613
51628	hineinstopfte	
51629	hineinstoßen	
51630	hineinstürmen	
51631	hineinstürzen	
51632	hineintappen	
51633	hineintauchen	
51634	hineintragen	0.011662402853292841
51635	hineintrat	
51636	hineintreiben	0.2389494814082903
51637	hineintreten	
51638	hineintun	0.005831201426646421
51639	hineinversetzen	3.646799628480691
51640	hineinversetzt	
51641	hineinwachsen	1.8898339362508314
51642	hineinwagen	0.2389494814082903
51643	hineinwarf	1.1018727165691942
51644	hineinwerfen	0.8011307411868054
51645	hineinwollte	0.2389494814082903
51646	hineinziehen	0.33517763681053925
51647	hineinzog	0.9073840504491988
51648	hineinzubringen	
51649	hineinzudenken	0.005831201426646421
51650	hineinzufressen	0.0710739377086505
51651	hineinzugehen	0.4379717605291389
51652	hineinzugelangen	0.7239147518567637
51653	hineinzugleiten	
51654	hineinzugreifen	
51655	hineinzuhängen	
51656	hineinzukommen	4.474613437249
51657	hineinzukriechen	
51658	hineinzulassen	0.0710739377086505
51659	hineinzulaufen	0.008404786516348739
51660	hineinzuleben	0.2389494814082903
